Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,O1,Destination[1],B3,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B3,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B3,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B3,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B3,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B4,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B4,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B4,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B4,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B5,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B5,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B5,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B6,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B6,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B6,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B7,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B7,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B7,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B7,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B7,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B7,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B7,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B7,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B7,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B7,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B7,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B8,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B8,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B8,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B8,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],B8,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],B8,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],B8,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],B8,250.0
Source[3],384PP_AQ_BP,B8,Destination[1],B8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],B9,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B9,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B9,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B9,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B9,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B9,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B9,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B9,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B9,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],B9,1000.0
Source[3],384PP_AQ_BP,B11,Destination[1],B9,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],B10,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B10,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B10,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B10,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B10,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],B10,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B10,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B10,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B10,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],B10,1000.0
Source[3],384PP_AQ_BP,B11,Destination[1],B10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C1,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C1,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C1,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C1,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C1,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C2,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C2,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C2,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C2,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C2,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C3,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C3,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C3,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C3,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C4,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C4,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C4,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C4,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C5,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C5,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C5,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C6,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C6,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C6,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C7,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C7,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C7,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C7,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C7,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C7,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C7,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C7,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C7,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C7,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C7,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C8,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C8,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C8,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],C8,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],C8,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],C8,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],C8,250.0
Source[3],384PP_AQ_BP,B9,Destination[1],C8,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],C9,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],C9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C9,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C9,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C9,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C9,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C9,1000.0
Source[3],384PP_AQ_BP,B6,Destination[1],C9,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],C10,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],C10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C10,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],C10,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C10,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C10,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C10,1000.0
Source[3],384PP_AQ_BP,B6,Destination[1],C10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D1,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D1,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D1,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D1,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D1,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D2,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D2,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D2,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D2,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D2,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D3,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D3,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D3,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D3,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D3,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D4,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D4,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D4,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D4,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D4,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D5,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D5,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D5,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D5,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D6,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D6,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D6,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D6,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D7,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D7,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D7,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D7,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D7,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D7,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D7,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D7,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D7,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D7,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D7,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D8,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D8,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D8,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],D8,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],D8,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],D8,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],D8,250.0
Source[3],384PP_AQ_BP,B10,Destination[1],D8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],D9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D9,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D9,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D9,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D9,750.0
