"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_1.d"," -ESI EIC(666.1325) Scan Frag=175.0V hydrogel_1.d "
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_1.d" ,"1" ,4.501,4.523,4.573,1024.78,2721.07,100.00,100.00,100.00,0.072,0.060,0.00,0.00,2.889,4.501,4.573,10.987,0.00,0.00,2.36,1024.78,,,  ,662.0975,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_2.d"," -ESI EIC(666.1325) Scan Frag=175.0V hydrogel_2.d "
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_2.d" ,"1" ,4.514,4.536,4.547,914.80,1374.12,100.00,100.00,100.00,0.033,0.044,0.00,0.00,4.442,4.492,4.552,4.597,0.00,0.00,0.25,914.80,,,  ,662.0975,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_3.d"," -ESI EIC(666.1325) Scan Frag=175.0V hydrogel_3.d "
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_3.d" ,"1" ,4.497,4.524,4.596,1570.07,3470.62,100.00,100.00,100.00,0.100,0.012,0.00,0.00,0.552,4.497,4.596,6.558,0.00,0.00,0.20,1570.07,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230209_hydrogel\hydrogel_4.d"," -ESI EIC(666.1325) Scan Frag=175.0V hydrogel_4.d "
