"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_1.d"," -ESI EIC(205.0357) Scan Frag=175.0V fdh_1.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_1.d" ,"1" ,0.755,0.772,0.777,1192.73,990.20,100.00,100.00,100.00,0.022,0.016,0.00,0.00,0.550,0.772,0.772,6.556,0.00,0.00,0.31,1192.73,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_neg_1.d"," -ESI EIC(205.0357) Scan Frag=175.0V fdh_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\fdh_neg_1.d" ,"1" ,1.602,1.607,1.618,1066.14,536.88,100.00,100.00,100.00,0.017,0.954,0.00,0.00,0.555,1.602,1.613,6.555,0.00,0.00,0.01,1066.14,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_1.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_1.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_1.d" ,"1" ,0.563,0.590,0.840,192757.69,942746.57,100.00,100.00,98.96,0.277,0.049,0.00,5971.21,0.552,0.563,1.067,1.078,0.00,0.00,8.31,192757.69,,,  ,248.9640,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_1.d" ,"2" ,1.078,1.095,1.178,3720.51,9886.52,1.05,1.93,1.04,0.100,0.058,0.00,0.00,1.067,1.078,1.144,6.557,0.00,0.00,5.02,3720.51,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_2.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_2.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_2.d" ,"1" ,0.562,0.579,0.945,196681.27,1131701.57,100.00,100.00,100.00,0.382,0.064,8.64,2916.82,0.551,0.562,1.105,1.116,8.64,301.51,17.09,196702.64,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_3.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_3.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_3.d" ,"1" ,0.507,0.573,0.955,1730643.31,5723241.89,100.00,100.00,100.00,0.449,0.015,0.00,13491.59,0.507,0.507,1.282,1.338,0.00,13491.59,1.01,1732644.25,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_4.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_4.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_4.d" ,"1" ,0.567,0.583,0.805,848482.56,3059775.08,100.00,100.00,100.00,0.238,0.031,0.00,59493.45,0.556,0.567,1.292,1.370,0.00,0.00,16.38,848482.56,,,  ,171.0470,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_5.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_5.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_5.d" ,"1" ,0.570,0.581,0.763,849124.75,2495727.13,100.00,100.00,100.00,0.194,0.024,0.00,58617.83,0.553,0.570,1.256,10.988,0.00,0.00,13.89,849124.75,,,  ,171.0470,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_6.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_6.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_6.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_6.d" ,"1" ,0.567,0.579,0.778,963190.25,2966138.87,100.00,100.00,100.00,0.211,0.024,0.00,59122.68,0.551,0.567,1.260,6.557,0.00,0.00,14.22,963190.25,,,  ,171.0470,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_7.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_7.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_7.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_7.d" ,"1" ,0.563,0.580,0.751,689837.94,1996644.41,100.00,100.00,100.00,0.188,0.024,0.00,44248.20,0.552,0.563,1.272,6.558,0.00,0.00,13.14,689837.94,,,  ,171.0470,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_8.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_8.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_8.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_8.d" ,"1" ,0.559,0.576,0.731,835800.00,2099536.96,100.00,100.00,100.00,0.172,0.022,0.00,53620.34,0.548,0.559,1.257,6.554,0.00,0.00,12.02,835800.00,,,  ,171.0470,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_1.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_cofactors_1.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_1.d" ,"1" ,0.563,0.580,0.946,188797.02,1083785.11,100.00,100.00,100.00,0.382,0.067,0.00,3041.12,0.552,0.563,1.079,1.106,0.00,0.00,15.48,188797.02,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_2.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_cofactors_2.d "
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_2.d" ,"1" ,0.561,0.584,0.955,151937.97,956078.32,100.00,100.00,100.00,0.393,0.070,0.00,2510.36,0.550,0.561,1.077,1.110,0.00,0.00,11.88,151937.97,,,  ,248.9640,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230705_mod2\mod2_cofactors_3.d"," -ESI EIC(205.0357) Scan Frag=175.0V mod2_cofactors_3.d "
