"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\1.d"," -ESI EIC(666.1325) Scan Frag=175.0V 1.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\1.d" ,"1" ,3.521,3.526,3.537,369.01,199.81,100.00,100.00,100.00,0.017,2.946,0.00,0.00,0.549,3.521,3.537,10.290,0.00,0.00,0.00,369.01,,,  ,237.0880,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\10.d"," -ESI EIC(666.1325) Scan Frag=175.0V 10.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\10.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\10.d" ,"1" ,4.127,4.199,4.349,44326.64,146509.36,100.00,100.00,100.00,0.222,0.050,384.75,251.66,0.551,4.088,4.349,4.376,0.00,0.00,1.24,44326.64,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\11.d"," -ESI EIC(666.1325) Scan Frag=175.0V 11.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\11.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\11.d" ,"1" ,4.138,4.205,4.343,142698.72,383056.82,100.00,100.00,100.00,0.205,0.036,2583.47,991.37,4.083,4.083,4.449,4.454,0.00,0.00,1.26,142698.72,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\12.d"," -ESI EIC(666.1325) Scan Frag=175.0V 12.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\12.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\12.d" ,"1" ,4.126,4.192,4.364,376875.63,1121485.38,100.00,100.00,100.00,0.238,0.044,7091.98,1197.52,1.842,4.054,4.420,4.447,519.66,633.08,1.26,377426.94,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\13.d"," -ESI EIC(666.1325) Scan Frag=175.0V 13.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\14.d"," -ESI EIC(666.1325) Scan Frag=175.0V 14.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\14.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\14.d" ,"1" ,1.897,1.913,1.924,292.09,344.25,100.00,100.00,100.00,0.028,1.318,0.00,0.00,0.544,1.897,1.924,1.930,0.00,0.00,0.01,292.09,,,  ,130.0836,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\15.d"," -ESI EIC(666.1325) Scan Frag=175.0V 15.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\16.d"," -ESI EIC(666.1325) Scan Frag=175.0V 16.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\16.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\16.d" ,"1" ,1.914,1.930,1.936,346.37,307.23,100.00,100.00,100.00,0.022,1.329,0.00,0.00,0.545,1.908,1.953,3.449,0.00,0.00,0.00,346.37,,,  ,130.0836,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\17.d"," -ESI EIC(666.1325) Scan Frag=175.0V 17.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\17.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\17.d" ,"1" ,4.127,4.193,4.354,280182.50,798501.43,100.00,100.00,100.00,0.227,0.041,5906.01,673.56,2.420,4.077,4.343,4.354,0.00,0.00,1.28,280182.50,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\18.d"," -ESI EIC(666.1325) Scan Frag=175.0V 18.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\18.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\18.d" ,"1" ,4.132,4.199,4.271,10601.56,27679.47,100.00,100.00,100.00,0.138,0.037,10.82,11.11,0.557,4.132,4.276,4.520,10.82,11.11,1.06,10612.52,,,  ,191.0146,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\19.d"," -ESI EIC(666.1325) Scan Frag=175.0V 19.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\19.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\19.d" ,"1" ,4.131,4.198,4.309,298234.56,841137.57,100.00,100.00,100.00,0.177,0.041,6236.00,2667.66,2.291,4.070,4.292,4.292,0.00,0.00,1.20,298234.56,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\2.d"," -ESI EIC(666.1325) Scan Frag=175.0V 2.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\2.d" ,"1" ,2.068,2.073,2.085,250.90,159.40,100.00,100.00,100.00,0.017,1.064,0.00,0.00,0.543,2.068,2.085,7.508,0.00,0.00,0.01,250.90,,,  ,156.9881,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\20.d"," -ESI EIC(666.1325) Scan Frag=175.0V 20.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\20.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\20.d" ,"1" ,4.131,4.192,4.340,222690.67,606627.33,100.00,100.00,100.00,0.208,0.039,5316.48,1181.13,2.302,4.070,4.336,4.375,597.25,1181.13,1.38,223458.69,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\21.d"," -ESI EIC(666.1325) Scan Frag=175.0V 21.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\21.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\21.d" ,"1" ,4.133,4.194,4.330,35823.63,114407.08,100.00,100.00,100.00,0.197,0.048,1026.98,684.11,4.089,4.089,4.333,4.371,523.79,684.11,1.37,36397.06,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\22.d"," -ESI EIC(666.1325) Scan Frag=175.0V 22.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\22.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\22.d" ,"1" ,7.190,7.224,7.240,53.00,70.94,100.00,100.00,100.00,0.050,0.021,0.00,0.00,6.557,7.190,7.240,10.622,0.00,0.00,0.53,53.00,,,  ,348.0094,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\23.d"," -ESI EIC(666.1325) Scan Frag=175.0V 23.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\23.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\23.d" ,"1" ,7.489,7.506,7.539,145.00,145.93,100.00,100.00,100.00,0.050,6.927,0.00,0.00,0.530,7.489,7.522,10.987,0.00,0.00,0.00,145.00,,,  ,1186.0168,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\24.d"," -ESI EIC(666.1325) Scan Frag=175.0V 24.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\24.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\24.d" ,"1" ,0.266,0.299,0.316,68.00,68.93,100.00,100.00,100.00,0.050,0.017,0.00,0.00,0.066,0.299,0.299,10.989,0.00,0.00,0.99,68.00,,,  ,132.6570,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\25.d"," -ESI EIC(666.1325) Scan Frag=175.0V 25.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\25.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\25.d" ,"1" ,7.353,7.387,7.403,40.00,55.96,100.00,100.00,100.00,0.050,6.850,0.00,0.00,0.056,7.353,7.403,10.985,0.00,0.00,0.00,40.00,,,  ,1008.0828,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\26.d"," -ESI EIC(666.1325) Scan Frag=175.0V 26.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\27.d"," -ESI EIC(666.1325) Scan Frag=175.0V 27.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\27.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\27.d" ,"1" ,1.978,1.994,2.000,414.01,277.10,100.00,100.00,100.00,0.022,0.098,0.00,0.00,1.856,1.978,2.000,2.094,0.00,0.00,0.05,414.01,,,  ,130.0836,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\28.d"," -ESI EIC(666.1325) Scan Frag=175.0V 28.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\28.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\28.d" ,"1" ,3.430,3.441,3.447,426.74,241.51,100.00,100.00,100.00,0.017,1.301,0.00,0.00,2.144,3.430,3.447,5.309,0.00,0.00,0.00,426.74,,,  ,237.0880,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\29.d"," -ESI EIC(666.1325) Scan Frag=175.0V 29.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\29.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\29.d" ,"1" ,4.134,4.200,4.328,252182.22,677722.04,100.00,100.00,100.00,0.194,0.039,4647.53,1516.75,2.204,4.073,4.438,4.455,422.71,442.76,1.18,252611.80,,,  ,664.1159,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\3.d"," -ESI EIC(666.1325) Scan Frag=175.0V 3.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\3.d" ,"1" ,3.302,3.313,3.319,262.72,157.29,100.00,100.00,100.00,0.017,2.677,0.00,0.00,0.558,3.302,3.319,3.363,0.00,0.00,0.00,262.72,,,  ,237.0880,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\30.d"," -ESI EIC(666.1325) Scan Frag=175.0V 30.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\30.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\30.d" ,"1" ,4.158,4.202,4.263,4212.40,11661.56,100.00,100.00,100.00,0.105,0.044,0.00,0.00,2.101,4.158,4.285,4.535,0.00,0.00,1.17,4212.40,,,  ,191.0146,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\31.d"," -ESI EIC(666.1325) Scan Frag=175.0V 31.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\31.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
