"D:\Projects\Marchand\Data\Carothers\230217\amp_10_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V amp_10_1.d "
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_1.d" ,"1" ,4.451,4.547,4.713,29385.20,269387.14,100.00,100.00,100.00,0.262,0.188,2474.86,5143.20,4.392,4.430,4.702,4.746,2474.86,4305.42,2.07,32528.05,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230217\amp_10_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V amp_10_2.d "
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_2.d" ,"1" ,4.440,4.521,4.710,46142.03,416443.95,100.00,100.00,100.00,0.270,0.190,915.13,4455.03,4.300,4.438,4.693,4.737,915.13,2415.03,2.84,47510.08,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230217\amp_10_3.d"," -ESI EIC(133.0136) Scan Frag=175.0V amp_10_3.d "
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230217\amp_10_3.d" ,"1" ,4.441,4.500,4.666,54616.11,408350.03,100.00,100.00,100.00,0.225,0.169,1240.91,2338.41,4.295,4.439,4.666,4.755,1240.91,2098.37,3.57,56080.75,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230217\blank.d"," -ESI EIC(133.0136) Scan Frag=175.0V blank.d "
