"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_1.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_1.d" ,"1" ,0.982,1.095,1.108,216.80,254.48,100.00,100.00,79.28,0.020,,0.00,0.00,,,,,0.00,0.00,3.67,306.40,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_1.d" ,"2" ,1.108,1.333,1.505,142.03,66.50,26.13,65.51,20.72,0.008,,0.00,0.00,,,,,0.00,0.00,0.86,200.63,,,  ,248.9679,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_2.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_2.d" ,"1" ,0.824,0.880,1.502,370.02,510.15,100.00,100.00,100.00,0.029,,0.00,0.00,,,,,0.00,0.00,1.22,238.02,,,  ,134.0434,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_3.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_3.d" ,"1" ,0.952,0.971,1.498,173.87,89.72,100.00,100.00,100.00,0.009,,0.00,0.00,,,,,0.00,0.00,1.11,0.00,,,  ,248.9679,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_4.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_4.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_neg_1.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_neg_2.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V gs_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_3.d" ,"1" ,0.958,1.024,1.037,240.93,199.89,100.00,100.00,74.54,0.014,,0.00,0.00,,,,,0.00,0.00,2.45,331.24,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\gs_neg_3.d" ,"2" ,1.037,1.076,1.501,126.86,68.28,34.16,52.65,25.46,0.009,,0.00,0.00,,,,,0.00,0.00,1.23,0.00,,,  ,248.9679,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_1.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_1.d" ,"1" ,1.087,1.107,1.500,257.01,113.15,100.00,100.00,100.00,0.007,,0.00,0.00,,,,,0.00,0.00,0.98,0.00,,,  ,248.9679,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_2.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d" ,"1" ,0.914,0.934,0.948,166.97,62.43,0.04,0.76,0.04,0.006,,0.00,0.00,,,,,56.25,0.00,0.99,0.00,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d" ,"2" ,0.948,1.079,1.093,182.03,98.06,0.07,0.83,0.07,0.009,,0.00,0.00,,,,,0.00,0.00,1.24,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d" ,"3" ,1.093,1.127,1.503,158.22,222.87,0.15,0.72,0.15,0.023,,0.00,0.00,,,,,0.00,0.00,0.18,227.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_2.d" ,"4" ,2.742,2.797,3.191,21927.13,145622.58,100.00,100.00,99.74,0.449,,0.00,0.00,,,,,0.00,0.00,,21927.13,,,MM,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_3.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_3.d" ,"1" ,0.903,0.922,0.936,279.35,183.41,0.15,1.36,0.15,0.011,,0.00,0.00,,,,,0.00,0.00,1.08,281.42,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_3.d" ,"2" ,0.936,1.036,1.505,201.64,177.46,0.14,0.98,0.14,0.015,,0.00,0.00,,,,,0.00,0.00,0.34,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_3.d" ,"3" ,2.739,2.800,3.149,20482.90,125460.10,100.00,100.00,99.71,0.410,,400.78,0.00,,,,,400.78,0.00,,20824.12,,,MM,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_4.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"1" ,0.844,0.864,0.877,231.19,101.83,0.11,1.40,0.11,0.007,,0.00,0.00,,,,,0.00,0.00,0.98,0.00,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"2" ,0.877,0.930,0.943,194.12,85.95,0.09,1.18,0.09,0.007,,0.00,0.00,,,,,0.00,0.00,0.94,0.00,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"3" ,0.943,1.009,1.023,159.33,81.98,0.09,0.96,0.09,0.009,,0.00,0.00,,,,,0.00,0.00,1.09,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"4" ,1.023,1.148,1.161,190.08,185.60,0.19,1.15,0.19,0.016,,0.00,0.00,,,,,0.00,0.00,3.04,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_4.d" ,"5" ,2.722,2.794,3.049,16511.64,95745.38,100.00,100.00,99.53,0.327,,0.00,1466.89,,,,,0.00,1466.89,,16834.83,,,MM,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"1" ,0.811,0.831,0.851,454.97,260.43,0.20,2.40,0.20,0.010,,0.00,0.00,,,,,0.00,0.00,0.94,235.51,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"2" ,0.851,0.924,0.950,335.71,228.47,0.18,1.77,0.18,0.011,,0.00,0.00,,,,,0.00,0.00,0.52,0.00,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"3" ,0.950,0.996,1.009,188.18,83.17,0.06,0.99,0.06,0.007,,0.00,0.00,,,,,0.00,0.00,1.04,0.00,,,  ,135.0250,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"4" ,1.009,1.083,1.095,250.86,291.40,0.23,1.32,0.22,0.019,,0.00,0.00,,,,,0.00,0.00,2.77,413.01,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"5" ,1.095,1.334,1.506,211.33,92.90,0.07,1.11,0.07,0.007,,0.00,0.00,,,,,0.00,0.00,0.98,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_1.d" ,"6" ,2.710,2.793,3.076,18973.01,128583.42,100.00,100.00,99.26,0.366,,0.00,1124.04,,,,,0.00,-441.70,,18872.63,,,MM,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d" ,"1" ,0.860,0.879,0.893,247.92,113.15,0.10,1.45,0.10,0.008,,0.00,0.00,,,,,0.00,0.00,1.13,0.00,,,  ,134.0434,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d" ,"2" ,0.893,0.999,1.012,192.99,97.46,0.09,1.13,0.09,0.008,,0.00,0.00,,,,,0.00,0.00,0.81,294.07,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d" ,"3" ,1.012,1.144,1.157,217.77,189.77,0.17,1.27,0.17,0.015,,0.00,0.00,,,,,0.00,0.00,2.88,0.00,,,  ,248.9679,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_2.d" ,"4" ,2.709,2.803,3.158,17092.06,111733.61,100.00,100.00,99.64,0.449,,0.00,0.00,,,,,0.00,0.00,,17092.06,,,MM,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V m3_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240305_mod3\m3_neg_3.d" ,"1" ,0.842,0.862,0.875,223.13,98.26,0.14,1.67,0.14,0.007,,0.00,0.00,,,,,0.00,0.00,0.99,0.00,,,  ,134.0434,,,,,,,,,,,,
