"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_1.d"," -ESI EIC(664.1169) Scan Frag=175.0V hydrogel_t2_1.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_1.d" ,"1" ,4.697,4.758,4.908,24662.33,94383.13,100.00,100.00,100.00,0.211,0.050,0.00,0.00,3.052,4.697,4.985,5.800,0.00,0.00,1.77,24662.33,,,  ,662.0993,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d"," -ESI EIC(664.1169) Scan Frag=175.0V hydrogel_t2_2.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d" ,"1" ,4.695,4.756,4.872,17006.70,70763.48,100.00,100.00,100.00,0.177,0.059,0.00,0.00,0.545,4.695,4.894,6.556,0.00,0.00,2.14,17006.70,,,  ,662.0993,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d"," -ESI EIC(664.1169) Scan Frag=175.0V hydrogel_t2_3.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"1" ,4.699,4.760,4.887,19767.07,79541.46,100.00,100.00,100.00,0.188,0.053,0.00,0.00,0.544,4.699,4.909,4.926,0.00,0.00,1.62,19767.07,,,  ,662.0993,,,,,,,,,,,,
