"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_1.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_1.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_2.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_3.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"1" ,2.793,2.854,2.904,9174.14,20652.04,100.00,100.00,100.00,0.111,0.036,0.00,0.00,2.577,2.793,2.904,6.555,0.00,0.00,1.02,9174.14,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_4.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d" ,"1" ,2.810,2.854,2.921,15189.45,42331.85,100.00,100.00,100.00,0.111,0.044,0.00,0.00,2.577,2.804,2.915,6.555,0.00,0.00,1.27,15189.45,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_5.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d" ,"1" ,2.816,2.849,2.904,2905.19,6251.80,100.00,100.00,100.00,0.089,0.038,0.00,0.00,2.605,2.816,2.904,6.555,0.00,0.00,1.77,2905.19,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_6.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d" ,"1" ,2.803,2.858,2.875,2282.25,4779.03,100.00,100.00,100.00,0.072,0.035,0.00,0.00,2.554,2.825,2.875,6.554,0.00,0.00,0.30,2282.25,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_7.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d" ,"1" ,2.833,2.855,2.883,1483.73,2832.56,100.00,100.00,100.00,0.050,0.051,0.00,0.00,2.567,2.817,2.889,6.556,0.00,0.00,0.73,1483.73,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_8.d"," -ESI EIC(74.0242) Scan Frag=175.0V hydrogel_t2_8.d "
