"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_1.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_1.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_2.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_2.d" ,"1" ,3.637,3.642,3.653,251.02,152.26,100.00,100.00,100.00,0.017,2.887,0.00,0.00,0.057,3.637,3.653,5.271,0.00,0.00,0.00,251.02,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_3.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_3.d" ,"1" ,2.394,2.422,2.483,3831.44,10216.37,100.00,100.00,100.00,0.089,0.043,0.00,0.00,2.317,2.378,2.483,2.488,0.00,0.00,2.12,3831.44,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_4.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_4.d" ,"1" ,2.378,2.422,2.494,11705.10,32220.86,100.00,100.00,100.00,0.116,0.042,0.00,0.00,1.065,2.378,2.494,2.500,0.00,0.00,1.83,11705.10,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_5.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_5.d" ,"1" ,2.383,2.417,2.522,8155.35,26873.37,100.00,100.00,100.00,0.139,0.049,0.00,0.00,2.295,2.378,2.555,3.719,0.00,0.00,2.72,8155.35,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_6.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_6.d" ,"1" ,2.382,2.421,2.487,7192.37,22622.79,100.00,100.00,100.00,0.105,0.047,0.00,0.00,0.543,2.387,2.487,6.554,0.00,0.00,1.92,7192.37,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_7.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_7.d" ,"1" ,2.385,2.423,2.495,4682.38,12093.14,100.00,100.00,100.00,0.111,0.037,0.00,0.00,1.825,2.368,2.501,2.501,0.00,0.00,1.63,4682.38,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_8.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_8.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_8.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_8.d" ,"1" ,2.376,2.421,2.476,4836.88,12197.44,100.00,100.00,100.00,0.100,0.042,0.00,0.00,0.554,2.393,2.476,6.554,0.00,0.00,1.32,4836.88,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_9.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t2_9.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_9.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t2_9.d" ,"1" ,2.388,2.421,2.499,4639.02,13332.67,100.00,100.00,100.00,0.111,0.045,0.00,0.00,1.391,2.383,2.504,3.208,0.00,0.00,2.19,4639.02,,,  ,156.9909,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t3_1.d"," -ESI EIC(246.0168) Scan Frag=175.0V hydrogel_t3_1.d "
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230301_tdcb_hydrogel\hydrogel_t3_1.d" ,"1" ,0.088,0.122,0.138,10.00,18.97,100.00,100.00,100.00,0.050,0.032,0.00,0.00,0.055,0.088,0.138,10.985,0.00,0.00,0.48,10.00,,,  ,1993.4062,,,,,,,,,,,,

