"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_0dtt_1.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d" ,"1" ,4.479,4.556,4.711,124247.40,460679.66,100.00,100.00,100.00,0.233,0.050,544.86,4592.02,4.285,4.484,4.667,4.734,51.05,51.05,1.74,124298.45,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_0dtt_2.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d" ,"1" ,4.479,4.556,4.700,124482.12,458181.91,100.00,100.00,100.00,0.221,0.051,191.57,4655.69,4.268,4.478,4.667,4.722,191.57,457.40,1.51,124766.08,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_0dtt_3.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d" ,"1" ,4.482,4.543,4.703,106838.77,400709.62,100.00,100.00,100.00,0.222,0.053,977.62,4008.18,4.255,4.476,4.654,4.714,584.64,1046.97,2.07,107550.54,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_10x_0dtt.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d" ,"1" ,4.471,4.543,4.648,139767.48,437809.94,100.00,100.00,89.92,0.177,0.046,1136.37,5638.83,0.554,4.465,4.637,4.692,1136.37,5638.83,1.45,142731.09,,,  ,662.0941,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d" ,"2" ,4.691,4.731,4.775,19847.02,49060.12,11.21,14.20,10.08,0.085,0.040,5712.79,4641.30,4.637,4.692,4.936,4.942,5712.79,4413.54,0.91,24940.31,,,  ,248.9740,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_10x_20dtt.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"1" ,4.472,4.548,4.664,127432.59,419734.34,100.00,100.00,88.23,0.192,0.050,964.98,4541.10,0.553,4.470,4.637,4.697,964.98,4339.14,1.17,129723.96,,,  ,96.9590,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"2" ,4.693,4.731,4.784,23111.35,55991.29,13.34,18.14,11.77,0.090,0.038,5304.46,3809.62,4.637,4.697,4.858,4.858,5304.46,3809.62,1.05,27794.84,,,  ,248.9740,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_5dtt.d"," -ESI EIC(663.1086) Scan Frag=175.0V mod1_10x_5dtt.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_5dtt.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
