"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_0dtt_1.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_1.d" ,"1" ,4.501,4.556,4.695,93475.94,259422.95,100.00,100.00,100.00,0.194,0.035,0.00,4340.65,0.556,4.495,4.828,6.556,0.00,0.00,1.53,93475.94,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_0dtt_2.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_2.d" ,"1" ,4.484,4.550,4.650,166674.11,403986.19,100.00,100.00,100.00,0.166,0.032,2068.61,6157.64,0.550,4.473,4.789,6.556,0.00,0.00,0.89,166674.11,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_0dtt_3.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_0dtt_3.d" ,"1" ,4.487,4.548,4.676,114901.22,282329.19,100.00,100.00,100.00,0.188,0.032,0.00,0.00,0.548,4.482,4.748,4.759,0.00,0.00,1.34,114901.22,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_10x_0dtt.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_0dtt.d" ,"1" ,4.488,4.548,4.631,59789.71,132140.04,100.00,100.00,100.00,0.143,0.034,58.60,58.75,4.166,4.493,4.637,6.554,58.60,58.75,0.96,59848.37,,,  ,662.0941,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_10x_20dtt.d "
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"1" ,4.143,4.155,4.160,2809.84,1530.44,1.17,5.04,1.15,0.017,2.801,0.00,0.00,0.553,4.143,4.160,4.487,0.00,0.00,0.00,2809.84,,,  ,248.9740,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_20dtt.d" ,"2" ,4.487,4.553,4.587,55790.21,131229.81,100.00,100.00,98.85,0.100,0.037,0.00,0.00,4.160,4.487,4.625,4.670,0.00,0.00,0.72,55790.21,,,  ,96.9590,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230609\mod1_10x_5dtt.d"," -ESI EIC(456.1632) Scan Frag=175.0V mod1_10x_5dtt.d "
