"D:\Projects\Marchand\Data\Carothers\230126_ppk\1.d"," -ESI EIC(426.0216) Scan Frag=175.0V 1.d "
"D:\Projects\Marchand\Data\Carothers\230126_ppk\1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230126_ppk\1.d" ,"1" ,2.403,2.414,2.419,572.43,379.45,100.00,100.00,100.00,0.017,0.535,0.00,0.00,1.571,2.403,2.419,10.985,0.00,0.00,0.01,572.43,,,  ,156.9912,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230126_ppk\2.d"," -ESI EIC(426.0216) Scan Frag=175.0V 2.d "
"D:\Projects\Marchand\Data\Carothers\230126_ppk\2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230126_ppk\2.d" ,"1" ,2.483,2.499,2.516,778.75,899.14,100.00,100.00,100.00,0.033,0.023,0.00,0.00,1.258,2.483,2.516,2.522,0.00,0.00,1.00,778.75,,,  ,156.9912,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230126_ppk\3.d"," -ESI EIC(426.0216) Scan Frag=175.0V 3.d "
"D:\Projects\Marchand\Data\Carothers\230126_ppk\3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230126_ppk\3.d" ,"1" ,6.483,6.533,6.555,2196.09,5164.78,100.00,100.00,100.00,0.072,0.039,0.00,0.00,6.427,6.483,6.555,6.555,0.00,0.00,0.41,2196.09,,,  ,248.9658,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230126_ppk\4.d"," -ESI EIC(426.0216) Scan Frag=175.0V 4.d "
