"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-1.d"," -ESI EIC(454.1142) Scan Frag=175.0V mod-1-1.d "
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-1.d" ,"1" ,4.288,4.365,4.537,196086.91,606115.33,100.00,100.00,100.00,0.249,0.043,3817.93,833.57,0.554,4.260,4.587,10.984,0.00,0.00,1.10,196086.91,,,  ,454.1027,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-2.d"," -ESI EIC(454.1142) Scan Frag=175.0V mod-1-2.d "
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-2.d" ,"1" ,4.285,4.363,4.518,159617.00,516848.07,100.00,100.00,100.00,0.233,0.045,2855.24,1701.47,0.551,4.263,4.573,6.557,0.00,0.00,1.20,159617.00,,,  ,454.1027,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-3.d"," -ESI EIC(454.1142) Scan Frag=175.0V mod-1-3.d "
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-3.d" ,"1" ,4.286,4.358,4.552,106165.21,363901.59,100.00,100.00,100.00,0.266,0.046,2156.71,0.00,0.552,4.264,4.547,10.988,0.00,0.00,1.56,106165.21,,,  ,248.9719,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-4.d"," -ESI EIC(454.1142) Scan Frag=175.0V mod-1-4.d "
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-4.d" ,"1" ,4.289,4.361,4.500,305624.03,875527.24,100.00,100.00,100.00,0.211,0.041,4055.54,1916.56,0.555,4.256,4.671,10.985,0.00,0.00,1.19,305624.03,,,  ,346.0498,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-5.d"," -ESI EIC(454.1142) Scan Frag=175.0V mod-1-5.d "
"D:\Projects\Marchand\Data\Carothers\230131_module-1\mod-1-5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
