"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_1.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_1.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_1.d" ,"1" ,3.698,3.775,4.396,280952.64,1926673.68,100.00,100.00,100.00,0.698,0.064,3259.53,8856.83,0.545,3.692,4.684,10.986,588.26,0.00,4.22,281475.53,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_2.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_2.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_2.d" ,"1" ,3.707,3.774,4.383,182862.08,1258329.95,100.00,100.00,100.00,0.676,0.072,3029.03,6891.18,0.544,3.690,4.654,4.665,1289.52,6891.18,4.21,184702.59,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_3.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_3.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_3.d" ,"1" ,3.694,3.772,4.420,231727.56,1574505.13,100.00,100.00,100.00,0.726,0.068,2418.18,6595.09,0.542,3.678,4.697,10.983,553.60,6595.09,4.60,232926.84,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_4.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_4.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_4.d" ,"1" ,3.696,3.778,4.421,144226.82,1005800.84,100.00,100.00,100.00,0.725,0.068,1283.85,6580.66,0.543,3.695,4.648,4.659,1380.60,6580.66,3.92,146198.72,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_1.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_single-rxn_1.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_1.d" ,"1" ,3.724,3.772,4.431,41379.91,353035.45,100.00,100.00,100.00,0.707,0.058,0.00,3824.95,0.548,3.722,4.487,4.487,1891.54,1775.75,3.32,43263.67,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_2.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_single-rxn_2.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_2.d" ,"1" ,3.700,3.772,4.381,176875.81,1250879.90,100.00,100.00,100.00,0.681,0.072,2010.31,6951.69,0.548,3.689,4.631,6.553,367.23,1455.92,4.64,177358.09,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_3.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_24hr_single-rxn_3.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_24hr_single-rxn_3.d" ,"1" ,3.698,3.774,4.366,204150.34,1419157.89,100.00,100.00,100.00,0.669,0.069,2119.17,4605.35,0.544,3.685,4.627,4.666,2484.80,-1692.35,4.61,206159.36,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_1.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_2hr_1.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_1.d" ,"1" ,3.702,3.779,4.367,1375732.50,9573810.27,100.00,100.00,100.00,0.665,0.072,9074.30,35987.45,0.544,3.680,4.871,10.985,1538.84,-11293.67,4.63,1375774.13,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_2.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_2hr_2.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_2.d" ,"1" ,3.708,3.785,4.372,921590.52,6047999.06,100.00,100.00,100.00,0.665,0.072,8607.68,31017.97,0.544,3.680,4.882,10.985,3728.24,31017.97,4.00,928502.75,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_3.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_2hr_3.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_3.d" ,"1" ,3.703,3.775,4.367,531396.29,3141392.44,100.00,100.00,100.00,0.665,0.061,7400.12,18351.27,0.556,3.669,4.750,4.766,4610.90,18351.27,4.40,537495.63,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_4.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_2hr_4.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_2hr_4.d" ,"1" ,3.706,3.771,4.475,255180.38,2066537.20,100.00,100.00,100.00,0.769,0.068,3588.26,12918.03,0.558,3.677,4.680,4.686,4037.22,2126.57,4.94,259054.86,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_1.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_4hr_1.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_1.d" ,"1" ,3.716,3.788,4.420,68419.82,519718.96,100.00,100.00,100.00,0.704,0.077,1895.72,5174.67,0.558,3.700,4.647,6.553,1576.67,2878.46,3.07,70129.76,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_2.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_4hr_2.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_2.d" ,"1" ,3.720,3.786,4.440,79246.70,646031.84,100.00,100.00,100.00,0.720,0.082,3081.81,4690.62,0.545,3.709,4.468,4.473,3074.81,2024.93,3.20,82224.58,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_3.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_4hr_3.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_3.d" ,"1" ,3.720,3.776,4.457,29735.61,262515.20,100.00,100.00,100.00,0.737,0.067,1017.65,3246.88,0.557,3.715,4.518,4.546,844.70,2014.03,3.27,30668.23,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_4.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_4hr_4.d "
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_4hr_4.d" ,"1" ,3.718,3.771,4.430,25752.46,268366.20,100.00,100.00,100.00,0.712,0.070,0.00,3523.09,0.558,3.716,4.580,4.591,563.63,1733.96,3.23,26403.45,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240730_hydrogel\gel_6hr_1.d"," -ESI EIC(664.1170) Scan Frag=175.0V gel_6hr_1.d "
