Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[3],384PP_AQ_BP,L3,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E3,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E3,1000.0
Source[3],384PP_AQ_BP,L3,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],A4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],A4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],A4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],A4,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],A4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],A4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],A4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],A4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],A4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],A4,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],A4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],A4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],A4,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],A4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],A5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],A5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],A5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],A5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],A5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],A5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],A5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],A5,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],A5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],A6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],A6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],A6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],A6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],A6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],A6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],A6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],A6,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],A6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],B4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],B4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B4,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],B5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],B5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B5,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],B6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],B6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],B6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B6,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],C4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C4,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],C5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C5,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],C6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C6,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],D4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D4,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],D5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D5,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],D6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D6,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E4,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E5,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E6,1000.0
Source[3],384PP_AQ_BP,K3,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],A7,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],A7,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],A7,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],A7,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],A7,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],A7,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],A7,400.0
Source[1],384PP_AQ_BP,I1,Destination[1],A7,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],A7,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],A7,500.0
