Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,A1,Destination[1],E2,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E2,1000.0
Source[3],384PP_AQ_BP,M4,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E3,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,N1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E3,1000.0
Source[3],384PP_AQ_BP,M4,Destination[1],E3,2500.0
Source[3],384PP_AQ_BP,M3,Destination[1],E4,2500.0
