Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,K1,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],C3,250.0
Source[3],384PP_AQ_BP,N3,Destination[1],C3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C4,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],C4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C4,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],C4,250.0
Source[3],384PP_AQ_BP,O3,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C5,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],C5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C5,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],C5,250.0
Source[3],384PP_AQ_BP,O3,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],C6,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],C6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],C6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],C6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],C6,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],C6,250.0
Source[3],384PP_AQ_BP,O3,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C7,125.0
Source[1],384PP_AQ_BP,L1,Destination[1],C7,125.0
Source[3],384PP_AQ_BP,P3,Destination[1],C7,2500.0
Source[1],384PP_AQ_BP,K1,Destination[1],C8,125.0
Source[1],384PP_AQ_BP,L1,Destination[1],C8,125.0
Source[3],384PP_AQ_BP,P2,Destination[1],C8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D1,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D1,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D1,1000.0
Source[3],384PP_AQ_BP,N3,Destination[1],D1,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D2,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D2,1000.0
Source[3],384PP_AQ_BP,N3,Destination[1],D2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D3,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D3,1000.0
Source[3],384PP_AQ_BP,N3,Destination[1],D3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D4,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D4,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D4,1000.0
Source[3],384PP_AQ_BP,O3,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D5,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D5,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D5,1000.0
Source[3],384PP_AQ_BP,O3,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D6,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],D6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],D6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D6,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D6,1000.0
Source[3],384PP_AQ_BP,O3,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D7,75.0
Source[1],384PP_AQ_BP,L1,Destination[1],D7,75.0
Source[3],384PP_AQ_BP,P3,Destination[1],D7,2500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D8,75.0
Source[1],384PP_AQ_BP,L1,Destination[1],D8,75.0
Source[3],384PP_AQ_BP,P2,Destination[1],D8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E1,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E1,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E1,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E1,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],E1,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E2,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E2,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E2,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E3,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E3,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E4,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E5,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],E6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],E6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],E6,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],E6,2500.0
Source[3],384PP_AQ_BP,P3,Destination[1],E7,2500.0
Source[3],384PP_AQ_BP,P2,Destination[1],E8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F1,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F1,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F1,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F1,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F1,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F1,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],F1,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F2,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F2,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F2,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F2,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F2,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],F2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F3,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F3,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F3,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],F3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F3,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F3,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],F3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F4,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F4,500.0
