"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V fdh_day1_1.d "
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_1.d" ,"1" ,3.788,3.883,4.403,189289.05,2208534.86,100.00,100.00,100.00,0.615,0.076,0.00,0.00,0.553,3.788,4.403,11.000,0.00,0.00,0.15,189289.05,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V fdh_day1_2.d "
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_2.d" ,"1" ,3.762,3.878,4.438,210791.23,2691776.73,100.00,100.00,100.00,0.676,0.073,0.00,11105.21,0.554,3.762,4.438,6.554,0.00,-7434.29,0.06,209511.80,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_3.d"," -ESI EIC(133.0136) Scan Frag=175.0V fdh_day1_3.d "
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240801_mdh_hydrogel\fdh_day1_3.d" ,"1" ,4.081,4.086,4.096,6554.85,2073.10,17.77,39.71,2.60,0.016,0.043,644.36,613.28,0.551,4.080,4.097,4.119,644.36,613.28,0.27,7189.14,,,  ,248.9645,,,,,,,,,,,,
