Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,F1,Destination[1],A5,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],A5,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],A5,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],A5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],A5,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],A5,375.0
Source[3],384PP_AQ_BP,F2,Destination[1],A5,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],A6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],A6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],A6,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],A6,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],A6,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],A6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],A6,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],A6,375.0
Source[3],384PP_AQ_BP,F2,Destination[1],A6,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B1,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B1,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B1,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B1,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B1,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B1,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B1,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B1,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B2,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B2,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B2,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B2,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B2,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B2,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B2,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B2,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B3,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B3,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B3,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B3,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B3,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B3,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B3,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B3,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B4,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B4,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B4,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B5,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B5,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B5,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],B6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],B6,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],B6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],B6,375.0
Source[3],384PP_AQ_BP,F3,Destination[1],B6,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C1,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],C1,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C1,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C1,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],C1,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],C1,1925.0
Source[3],384PP_AQ_BP,F4,Destination[1],C1,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C2,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],C2,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C2,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C2,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],C2,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],C2,1925.0
Source[3],384PP_AQ_BP,F4,Destination[1],C2,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],C3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],C3,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C3,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],C3,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],C3,1925.0
Source[3],384PP_AQ_BP,F4,Destination[1],C3,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C4,500.0
Source[3],384PP_AQ_BP,F5,Destination[1],C4,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C5,500.0
Source[3],384PP_AQ_BP,F5,Destination[1],C5,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],C6,500.0
Source[3],384PP_AQ_BP,F5,Destination[1],C6,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D1,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],D1,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D1,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D1,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],D1,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],D1,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],D1,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D2,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],D2,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D2,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D2,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],D2,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],D2,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],D2,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],D3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D3,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],D3,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],D3,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],D3,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],D3,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],D3,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],D3,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D4,500.0
Source[3],384PP_AQ_BP,F3,Destination[1],D4,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D5,500.0
Source[3],384PP_AQ_BP,F3,Destination[1],D5,2500.0
Source[1],384PP_AQ_BP,M1,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,N1,Destination[1],D6,500.0
Source[3],384PP_AQ_BP,F3,Destination[1],D6,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],E1,1925.0
Source[3],384PP_AQ_BP,F6,Destination[1],E1,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],E2,1925.0
Source[3],384PP_AQ_BP,F6,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],E3,1925.0
Source[3],384PP_AQ_BP,F6,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E4,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],E4,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],E4,1925.0
Source[3],384PP_AQ_BP,F7,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E5,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],E5,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],E5,1925.0
Source[3],384PP_AQ_BP,F7,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E6,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],E6,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],E6,1925.0
Source[3],384PP_AQ_BP,F7,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F1,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F1,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],F1,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],F1,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F2,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F2,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],F2,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],F2,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F3,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F3,500.0
Source[1],384PP_AQ_BP,C2,Destination[1],F3,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],F3,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F4,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],F4,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,M1,Destination[1],F4,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],F4,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],F4,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],F4,1925.0
Source[3],384PP_AQ_BP,F3,Destination[1],F4,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F5,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,M2,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],F5,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],F5,1925.0
Source[3],384PP_AQ_BP,F8,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F6,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,J1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,M2,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,P1,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,G4,Destination[1],F6,375.0
Source[1],384PP_AQ_BP,C2,Destination[1],F6,1925.0
Source[3],384PP_AQ_BP,F8,Destination[1],F6,2500.0
Source[3],384PP_AQ_BP,F8,Destination[1],G1,2500.0
Source[3],384PP_AQ_BP,F8,Destination[1],G2,2500.0
Source[3],384PP_AQ_BP,F8,Destination[1],G3,2500.0
Source[3],384PP_AQ_BP,F1,Destination[1],H1,2500.0
Source[3],384PP_AQ_BP,F1,Destination[1],H2,2500.0
Source[3],384PP_AQ_BP,F1,Destination[1],H3,2500.0
