"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_Ec_1.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"1" ,5.013,5.223,5.289,59843.50,750857.59,100.00,100.00,77.06,0.276,0.230,23579.47,24892.59,4.979,4.990,5.278,5.311,23579.47,24892.59,0.27,84421.55,,,  ,248.9711,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"2" ,5.331,5.422,5.555,24250.06,223500.87,29.77,40.52,22.94,0.224,0.178,37019.91,33607.69,5.278,5.311,5.998,6.010,37019.91,31237.96,1.42,58915.31,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_Ec_2.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"1" ,5.009,5.128,5.281,53097.69,565311.19,100.00,100.00,80.16,0.272,0.214,7490.97,23193.69,4.961,4.973,5.283,5.338,7490.97,23193.69,1.68,67411.60,,,  ,248.9711,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"2" ,5.366,5.438,5.521,15239.74,80381.89,14.22,28.70,11.40,0.155,0.130,31222.94,28452.53,5.283,5.338,5.937,5.937,29798.66,27021.65,0.94,43749.10,,,  ,248.9711,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"3" ,5.959,5.964,6.064,9943.01,47452.23,8.39,18.73,6.73,0.105,0.126,0.00,0.00,5.937,5.937,6.069,6.069,0.00,0.00,3.04,9943.01,,,  ,248.9711,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"4" ,6.142,6.147,6.197,6374.55,12108.38,2.14,12.01,1.72,0.055,0.055,0.00,0.00,6.136,6.136,6.197,10.987,0.00,0.00,3.08,6374.55,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_Ec_3.d "
