"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d"," -ESI EIC(455.1554) Scan Frag=175.0V glyA_Ec_1.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"1" ,4.525,4.530,4.541,1898.60,1122.21,18.08,71.21,13.33,0.017,2.435,0.00,0.00,0.558,4.525,4.541,4.552,0.00,0.00,0.00,1898.60,,,  ,456.1643,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"2" ,4.558,4.564,4.580,1637.15,1093.44,17.62,61.41,12.98,0.022,0.022,0.00,0.00,4.541,4.552,4.569,4.990,0.00,0.00,0.93,1637.15,,,  ,456.1643,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_1.d" ,"3" ,5.007,5.012,5.062,2666.02,6205.67,100.00,100.00,73.69,0.055,0.053,0.00,0.00,5.001,5.001,5.057,6.558,0.00,0.00,3.06,2666.02,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d"," -ESI EIC(455.1554) Scan Frag=175.0V glyA_Ec_2.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_2.d" ,"1" ,5.011,5.033,5.083,4022.43,6707.97,100.00,100.00,100.00,0.072,0.024,0.00,0.00,0.557,5.006,5.061,6.557,0.00,0.00,2.20,4022.43,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_3.d"," -ESI EIC(455.1554) Scan Frag=175.0V glyA_Ec_3.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_3.d" ,"1" ,5.011,5.033,5.072,2894.04,6701.09,100.00,100.00,100.00,0.061,0.045,0.00,0.00,0.557,5.017,5.072,6.557,0.00,0.00,1.83,2894.04,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_4.d"," -ESI EIC(455.1554) Scan Frag=175.0V glyA_Ec_4.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_4.d" ,"1" ,4.988,5.032,5.071,3332.61,7742.89,100.00,100.00,100.00,0.083,0.037,0.00,0.00,0.545,5.005,5.066,6.556,0.00,0.00,0.83,3332.61,,,  ,248.9711,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_5.d"," -ESI EIC(455.1554) Scan Frag=175.0V glyA_Ec_5.d "
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230602_glyA\glyA_Ec_5.d" ,"1" ,4.527,4.538,4.544,1828.41,1020.71,11.41,53.91,10.24,0.017,1.311,0.00,0.00,0.544,4.488,4.544,5.004,0.00,0.00,0.00,1828.41,,,  ,456.1643,,,,,,,,,,,,
