"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_1.d"," -ESI EIC(505.9879) Scan Frag=175.0V gly_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_1.d" ,"1" ,5.576,5.654,6.285,588158.40,6597147.47,100.00,100.00,100.00,0.709,0.172,1900.92,10098.75,4.756,5.570,6.285,6.534,1511.92,9442.19,4.15,590537.81,,,  ,744.0928,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_2.d"," -ESI EIC(505.9879) Scan Frag=175.0V gly_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_2.d" ,"1" ,5.626,5.713,5.912,412400.18,3610120.84,100.00,100.00,100.00,0.287,0.137,2514.74,37042.98,5.043,5.613,5.912,5.912,4311.35,18525.89,2.42,421043.06,,97.95,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_3.d"," -ESI EIC(505.9879) Scan Frag=175.0V gly_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230419\gly_neg_3.d" ,"1" ,5.549,5.694,5.954,541504.24,5769131.53,100.00,100.00,100.00,0.404,0.155,1218.53,30319.56,4.757,5.549,5.954,5.954,1218.53,9604.49,1.77,545709.56,,99.23,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230419\glyA_1.d"," -ESI EIC(505.9879) Scan Frag=175.0V glyA_1.d "
"D:\Projects\Marchand\Data\Carothers\230419\glyA_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230419\glyA_1.d" ,"1" ,5.543,5.608,5.952,747944.84,8753518.63,100.00,100.00,100.00,0.409,0.204,1651.03,48484.73,5.015,5.536,5.952,5.952,2020.81,19874.61,5.68,752826.19,,99.35,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230419\glyA_2.d"," -ESI EIC(505.9879) Scan Frag=175.0V glyA_2.d "
"D:\Projects\Marchand\Data\Carothers\230419\glyA_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230419\glyA_2.d" ,"1" ,5.585,5.697,5.924,550216.65,5655844.42,100.00,100.00,100.00,0.339,0.159,3315.52,44618.62,5.004,5.580,5.924,5.924,3093.37,19668.65,2.00,558768.50,,98.47,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230419\glyA_3.d"," -ESI EIC(505.9879) Scan Frag=175.0V glyA_3.d "
"D:\Projects\Marchand\Data\Carothers\230419\glyA_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
