"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V fdh-ctrl_1.d "
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_1.d" ,"1" ,0.885,0.954,1.039,27775.91,115799.38,100.00,100.00,100.00,0.055,,1361.18,3011.59,,,,,0.00,0.00,1.01,27886.63,,,  ,248.9683,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V fdh-ctrl_2.d "
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_2.d" ,"1" ,0.907,0.957,1.102,29322.63,125921.30,100.00,100.00,100.00,0.064,,0.00,1782.00,,,,,25.88,11.68,0.57,32712.66,,,  ,1033.9936,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V fdh-ctrl_3.d "
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230417\fdh-ctrl_3.d" ,"1" ,0.877,0.965,1.046,28382.28,106963.78,100.00,100.00,100.00,0.051,,0.00,4444.75,,,,,0.00,0.00,0.91,28242.30,,,  ,1033.9936,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230417\fdh-mod1_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V fdh-mod1_1.d "
