Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,D1,Destination[1],A5,250
Source[1],384PP_AQ_BP,E2,Destination[1],A5,2500
Source[1],384PP_AQ_BP,F1,Destination[1],A5,25
Source[1],384PP_AQ_BP,H1,Destination[1],A5,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A5,500
Source[1],384PP_AQ_BP,O1,Destination[1],A5,500
Source[1],384PP_AQ_BP,P1,Destination[1],A5,1000
Source[1],384PP_AQ_BP,G4,Destination[1],A5,375
Source[1],384PP_AQ_BP,A1,Destination[1],B5,500
Source[1],384PP_AQ_BP,B1,Destination[1],B5,500
Source[1],384PP_AQ_BP,C1,Destination[1],B5,250
Source[1],384PP_AQ_BP,D1,Destination[1],B5,250
Source[1],384PP_AQ_BP,E2,Destination[1],B5,2500
Source[1],384PP_AQ_BP,F1,Destination[1],B5,25
Source[1],384PP_AQ_BP,H1,Destination[1],B5,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B5,500
Source[1],384PP_AQ_BP,O1,Destination[1],B5,500
Source[1],384PP_AQ_BP,P1,Destination[1],B5,1000
Source[1],384PP_AQ_BP,G4,Destination[1],B5,375
Source[1],384PP_AQ_BP,A1,Destination[1],C5,500
Source[1],384PP_AQ_BP,B1,Destination[1],C5,500
Source[1],384PP_AQ_BP,C1,Destination[1],C5,250
Source[1],384PP_AQ_BP,D1,Destination[1],C5,250
Source[1],384PP_AQ_BP,E2,Destination[1],C5,2500
Source[1],384PP_AQ_BP,F1,Destination[1],C5,25
Source[1],384PP_AQ_BP,H1,Destination[1],C5,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C5,500
Source[1],384PP_AQ_BP,O1,Destination[1],C5,500
Source[1],384PP_AQ_BP,P1,Destination[1],C5,1000
Source[1],384PP_AQ_BP,G4,Destination[1],C5,375
Source[1],384PP_AQ_BP,A1,Destination[1],A6,500
Source[1],384PP_AQ_BP,B1,Destination[1],A6,500
Source[1],384PP_AQ_BP,C1,Destination[1],A6,250
Source[1],384PP_AQ_BP,D1,Destination[1],A6,250
Source[1],384PP_AQ_BP,E2,Destination[1],A6,2500
Source[1],384PP_AQ_BP,F1,Destination[1],A6,25
Source[1],384PP_AQ_BP,H1,Destination[1],A6,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A6,500
Source[1],384PP_AQ_BP,O1,Destination[1],A6,500
Source[1],384PP_AQ_BP,P1,Destination[1],A6,1000
Source[1],384PP_AQ_BP,G4,Destination[1],A6,375
Source[1],384PP_AQ_BP,A1,Destination[1],B6,500
Source[1],384PP_AQ_BP,B1,Destination[1],B6,500
Source[1],384PP_AQ_BP,C1,Destination[1],B6,250
Source[1],384PP_AQ_BP,D1,Destination[1],B6,250
Source[1],384PP_AQ_BP,E2,Destination[1],B6,2500
Source[1],384PP_AQ_BP,F1,Destination[1],B6,25
Source[1],384PP_AQ_BP,H1,Destination[1],B6,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B6,500
Source[1],384PP_AQ_BP,O1,Destination[1],B6,500
Source[1],384PP_AQ_BP,P1,Destination[1],B6,1000
Source[1],384PP_AQ_BP,G4,Destination[1],B6,375
Source[1],384PP_AQ_BP,A1,Destination[1],C6,500
Source[1],384PP_AQ_BP,B1,Destination[1],C6,500
Source[1],384PP_AQ_BP,C1,Destination[1],C6,250
Source[1],384PP_AQ_BP,D1,Destination[1],C6,250
Source[1],384PP_AQ_BP,E2,Destination[1],C6,2500
Source[1],384PP_AQ_BP,F1,Destination[1],C6,25
Source[1],384PP_AQ_BP,H1,Destination[1],C6,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C6,500
Source[1],384PP_AQ_BP,O1,Destination[1],C6,500
Source[1],384PP_AQ_BP,P1,Destination[1],C6,1000
Source[1],384PP_AQ_BP,G4,Destination[1],C6,375
Source[1],384PP_AQ_BP,A1,Destination[1],A7,500
Source[1],384PP_AQ_BP,B1,Destination[1],A7,500
Source[1],384PP_AQ_BP,C1,Destination[1],A7,250
Source[1],384PP_AQ_BP,D1,Destination[1],A7,250
Source[1],384PP_AQ_BP,E2,Destination[1],A7,2500
Source[1],384PP_AQ_BP,F1,Destination[1],A7,25
Source[1],384PP_AQ_BP,H1,Destination[1],A7,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A7,500
Source[1],384PP_AQ_BP,O1,Destination[1],A7,500
Source[1],384PP_AQ_BP,B3,Destination[1],A7,250
Source[1],384PP_AQ_BP,O3,Destination[1],A7,500
Source[1],384PP_AQ_BP,M3,Destination[1],A7,500
Source[1],384PP_AQ_BP,G4,Destination[1],A7,375
Source[1],384PP_AQ_BP,A1,Destination[1],B7,500
Source[1],384PP_AQ_BP,B1,Destination[1],B7,500
Source[1],384PP_AQ_BP,C1,Destination[1],B7,250
Source[1],384PP_AQ_BP,D1,Destination[1],B7,250
Source[1],384PP_AQ_BP,E2,Destination[1],B7,2500
Source[1],384PP_AQ_BP,F1,Destination[1],B7,25
Source[1],384PP_AQ_BP,H1,Destination[1],B7,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B7,500
Source[1],384PP_AQ_BP,O1,Destination[1],B7,500
Source[1],384PP_AQ_BP,B3,Destination[1],B7,250
Source[1],384PP_AQ_BP,O3,Destination[1],B7,500
Source[1],384PP_AQ_BP,M3,Destination[1],B7,500
Source[1],384PP_AQ_BP,G4,Destination[1],B7,375
Source[1],384PP_AQ_BP,A1,Destination[1],C7,500
Source[1],384PP_AQ_BP,B1,Destination[1],C7,500
Source[1],384PP_AQ_BP,C1,Destination[1],C7,250
Source[1],384PP_AQ_BP,D1,Destination[1],C7,250
Source[1],384PP_AQ_BP,E2,Destination[1],C7,2500
Source[1],384PP_AQ_BP,F1,Destination[1],C7,25
Source[1],384PP_AQ_BP,H1,Destination[1],C7,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C7,500
Source[1],384PP_AQ_BP,O1,Destination[1],C7,500
Source[1],384PP_AQ_BP,B3,Destination[1],C7,250
Source[1],384PP_AQ_BP,O3,Destination[1],C7,500
Source[1],384PP_AQ_BP,M3,Destination[1],C7,500
Source[1],384PP_AQ_BP,G4,Destination[1],C7,375
Source[1],384PP_AQ_BP,A1,Destination[1],A8,500
Source[1],384PP_AQ_BP,B1,Destination[1],A8,500
Source[1],384PP_AQ_BP,C1,Destination[1],A8,250
Source[1],384PP_AQ_BP,D1,Destination[1],A8,250
Source[1],384PP_AQ_BP,E2,Destination[1],A8,2500
Source[1],384PP_AQ_BP,F1,Destination[1],A8,25
Source[1],384PP_AQ_BP,H1,Destination[1],A8,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A8,500
Source[1],384PP_AQ_BP,O1,Destination[1],A8,500
Source[1],384PP_AQ_BP,B3,Destination[1],A8,250
Source[1],384PP_AQ_BP,O3,Destination[1],A8,500
Source[1],384PP_AQ_BP,M3,Destination[1],A8,500
Source[1],384PP_AQ_BP,G4,Destination[1],A8,375
Source[1],384PP_AQ_BP,A1,Destination[1],B8,500
Source[1],384PP_AQ_BP,B1,Destination[1],B8,500
Source[1],384PP_AQ_BP,C1,Destination[1],B8,250
Source[1],384PP_AQ_BP,D1,Destination[1],B8,250
Source[1],384PP_AQ_BP,E3,Destination[1],B8,2500
Source[1],384PP_AQ_BP,F1,Destination[1],B8,25
Source[1],384PP_AQ_BP,H1,Destination[1],B8,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B8,500
Source[1],384PP_AQ_BP,O1,Destination[1],B8,500
Source[1],384PP_AQ_BP,B3,Destination[1],B8,250
Source[1],384PP_AQ_BP,O3,Destination[1],B8,500
Source[1],384PP_AQ_BP,M3,Destination[1],B8,500
Source[1],384PP_AQ_BP,G4,Destination[1],B8,375
Source[1],384PP_AQ_BP,A1,Destination[1],C8,500
Source[1],384PP_AQ_BP,B1,Destination[1],C8,500
Source[1],384PP_AQ_BP,C1,Destination[1],C8,250
Source[1],384PP_AQ_BP,D1,Destination[1],C8,250
Source[1],384PP_AQ_BP,E3,Destination[1],C8,2500
Source[1],384PP_AQ_BP,F1,Destination[1],C8,25
Source[1],384PP_AQ_BP,H1,Destination[1],C8,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C8,500
Source[1],384PP_AQ_BP,O1,Destination[1],C8,500
Source[1],384PP_AQ_BP,B3,Destination[1],C8,250
Source[1],384PP_AQ_BP,O3,Destination[1],C8,500
Source[1],384PP_AQ_BP,M3,Destination[1],C8,500
Source[1],384PP_AQ_BP,G4,Destination[1],C8,375
Source[1],384PP_AQ_BP,A1,Destination[1],A9,500
Source[1],384PP_AQ_BP,B1,Destination[1],A9,500
Source[1],384PP_AQ_BP,C1,Destination[1],A9,250
Source[1],384PP_AQ_BP,D1,Destination[1],A9,250
Source[1],384PP_AQ_BP,H1,Destination[1],A9,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A9,500
Source[1],384PP_AQ_BP,K1,Destination[1],A9,1000
Source[1],384PP_AQ_BP,G4,Destination[1],A9,375
Source[1],384PP_AQ_BP,A1,Destination[1],B9,500
Source[1],384PP_AQ_BP,B1,Destination[1],B9,500
Source[1],384PP_AQ_BP,C1,Destination[1],B9,250
Source[1],384PP_AQ_BP,D1,Destination[1],B9,250
Source[1],384PP_AQ_BP,H1,Destination[1],B9,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B9,500
Source[1],384PP_AQ_BP,K1,Destination[1],B9,1000
Source[1],384PP_AQ_BP,G4,Destination[1],B9,375
Source[1],384PP_AQ_BP,A1,Destination[1],C9,500
Source[1],384PP_AQ_BP,B1,Destination[1],C9,500
Source[1],384PP_AQ_BP,C1,Destination[1],C9,250
Source[1],384PP_AQ_BP,D1,Destination[1],C9,250
Source[1],384PP_AQ_BP,H1,Destination[1],C9,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C9,500
Source[1],384PP_AQ_BP,K1,Destination[1],C9,1000
Source[1],384PP_AQ_BP,G4,Destination[1],C9,375
Source[1],384PP_AQ_BP,A1,Destination[1],A10,500
Source[1],384PP_AQ_BP,B1,Destination[1],A10,500
Source[1],384PP_AQ_BP,C1,Destination[1],A10,250
Source[1],384PP_AQ_BP,D1,Destination[1],A10,250
Source[1],384PP_AQ_BP,H1,Destination[1],A10,1000
Source[1],384PP_AQ_BP,J1,Destination[1],A10,500
Source[1],384PP_AQ_BP,K1,Destination[1],A10,1000
Source[1],384PP_AQ_BP,G4,Destination[1],A10,375
Source[1],384PP_AQ_BP,A1,Destination[1],B10,500
Source[1],384PP_AQ_BP,B1,Destination[1],B10,500
Source[1],384PP_AQ_BP,C1,Destination[1],B10,250
Source[1],384PP_AQ_BP,D1,Destination[1],B10,250
Source[1],384PP_AQ_BP,H1,Destination[1],B10,1000
Source[1],384PP_AQ_BP,J1,Destination[1],B10,500
Source[1],384PP_AQ_BP,K1,Destination[1],B10,1000
Source[1],384PP_AQ_BP,G4,Destination[1],B10,375
Source[1],384PP_AQ_BP,A1,Destination[1],C10,500
Source[1],384PP_AQ_BP,B1,Destination[1],C10,500
Source[1],384PP_AQ_BP,C1,Destination[1],C10,250
Source[1],384PP_AQ_BP,D1,Destination[1],C10,250
Source[1],384PP_AQ_BP,H1,Destination[1],C10,1000
Source[1],384PP_AQ_BP,J1,Destination[1],C10,500
Source[1],384PP_AQ_BP,K1,Destination[1],C10,1000
Source[1],384PP_AQ_BP,G4,Destination[1],C10,375
Source[3],384PP_AQ_BP,g4,Destination[1],A1,2500
Source[3],384PP_AQ_BP,g4,Destination[1],B1,2500
Source[3],384PP_AQ_BP,g4,Destination[1],C1,2500
Source[3],384PP_AQ_BP,g5,Destination[1],A2,2500
Source[3],384PP_AQ_BP,g5,Destination[1],B2,2500
Source[3],384PP_AQ_BP,g5,Destination[1],C2,2500
Source[3],384PP_AQ_BP,g4,Destination[1],A3,2500
Source[3],384PP_AQ_BP,g4,Destination[1],B3,2500
Source[3],384PP_AQ_BP,g4,Destination[1],C3,2500
Source[3],384PP_AQ_BP,g5,Destination[1],A4,2500
Source[3],384PP_AQ_BP,g5,Destination[1],B4,2500
Source[3],384PP_AQ_BP,g5,Destination[1],C4,2500
Source[3],384PP_AQ_BP,g3,Destination[1],A5,2500
Source[3],384PP_AQ_BP,g3,Destination[1],B5,2500
Source[3],384PP_AQ_BP,g3,Destination[1],C5,2500
Source[3],384PP_AQ_BP,g5,Destination[1],A6,2500
Source[3],384PP_AQ_BP,g5,Destination[1],B6,2500
Source[3],384PP_AQ_BP,g5,Destination[1],C6,2500
Source[3],384PP_AQ_BP,g1,Destination[1],A7,2500
Source[3],384PP_AQ_BP,g1,Destination[1],B7,2500
Source[3],384PP_AQ_BP,g1,Destination[1],C7,2500
Source[3],384PP_AQ_BP,g5,Destination[1],A8,2500
Source[3],384PP_AQ_BP,g5,Destination[1],B8,2500
Source[3],384PP_AQ_BP,g5,Destination[1],C8,2500
Source[3],384PP_AQ_BP,g2,Destination[1],A9,2500
Source[3],384PP_AQ_BP,g2,Destination[1],B9,2500
Source[3],384PP_AQ_BP,g2,Destination[1],C9,2500
Source[3],384PP_AQ_BP,g5,Destination[1],A10,2500
Source[3],384PP_AQ_BP,g5,Destination[1],B10,2500
Source[3],384PP_AQ_BP,g5,Destination[1],C10,2500
