"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d" ,"1" ,3.147,3.202,3.390,4386832.14,16061568.15,100.00,100.00,100.00,0.243,0.055,4373.13,60178.30,0.548,3.146,3.662,3.673,4373.13,4788.86,1.81,4391298.50,,,  ,265.0764,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d" ,"1" ,3.131,3.181,3.380,3675512.04,12894278.10,100.00,100.00,100.00,0.249,0.054,210.97,31503.66,0.544,3.131,3.591,3.591,210.97,237.18,1.57,3675728.25,,,  ,265.0764,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA-full_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d" ,"1" ,3.124,3.174,3.362,3114014.50,10328899.89,100.00,100.00,100.00,0.238,0.051,0.00,27392.79,0.548,3.124,3.628,3.656,0.00,0.00,1.67,3114014.50,,,  ,265.0764,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA-full_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d" ,"1" ,3.119,3.173,3.345,3181014.56,10176014.28,100.00,100.00,100.00,0.226,0.049,616.38,30156.29,3.057,3.118,3.516,3.516,616.38,4919.90,1.67,3182665.50,,,  ,265.0764,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA-neg_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d" ,"1" ,3.108,3.158,3.329,3236620.66,10079830.79,100.00,100.00,100.00,0.222,0.048,115.09,26349.89,0.554,3.108,3.595,3.623,115.09,115.09,1.54,3236735.75,,,  ,265.0764,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_2.d"," -ESI EIC(265.0825) Scan Frag=175.0V glyA-neg_2.d "
