"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA_1.d" ,"1" ,3.856,3.900,3.977,542820.01,1288998.05,100.00,100.00,100.00,0.121,0.036,1256.81,13151.84,3.783,3.839,3.955,3.999,1256.81,2146.04,1.14,544396.88,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA_2.d" ,"1" ,3.807,3.862,3.956,321828.71,966923.59,100.00,100.00,100.00,0.149,0.046,72.47,72.47,0.544,3.812,3.956,3.990,72.47,72.47,1.67,321901.19,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA-full_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_1.d" ,"1" ,3.811,3.855,3.944,182430.95,515218.89,100.00,100.00,100.00,0.133,0.046,0.00,0.00,3.756,3.811,4.005,6.553,0.00,0.00,1.35,182430.95,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA-full_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-full_2.d" ,"1" ,3.782,3.854,3.993,178721.81,526873.99,100.00,100.00,100.00,0.211,0.046,0.00,0.00,3.068,3.805,3.971,6.558,0.00,0.00,1.25,178721.81,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA-neg_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_1.d" ,"1" ,3.784,3.839,3.961,279105.31,807735.88,100.00,100.00,100.00,0.177,0.043,0.00,0.00,0.554,3.784,4.022,4.028,0.00,0.00,1.37,279105.31,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V glyA-neg_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\glyA-neg_2.d" ,"1" ,3.784,3.839,3.977,285341.87,809367.02,100.00,100.00,100.00,0.194,0.043,33.05,1426.55,0.553,3.789,3.961,3.994,33.05,56.78,1.52,285381.69,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1_1.d" ,"1" ,3.868,3.907,3.973,405310.73,879582.35,100.00,100.00,100.00,0.105,0.031,1880.21,14185.42,3.796,3.873,3.968,3.995,1020.11,1218.46,2.29,406403.88,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1_2.d" ,"1" ,3.812,3.867,3.972,163657.83,486431.35,100.00,100.00,100.00,0.161,0.045,0.00,1128.23,3.784,3.812,3.950,3.994,0.00,0.00,1.40,163657.83,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1-full_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_1.d" ,"1" ,3.810,3.854,3.976,176333.03,522619.70,100.00,100.00,100.00,0.166,0.049,0.00,0.00,3.804,3.804,4.009,6.558,0.00,0.00,1.35,176333.03,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1-full_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1-full_2.d" ,"1" ,3.800,3.850,3.938,125520.70,357708.70,100.00,100.00,100.00,0.139,0.044,0.00,0.00,3.767,3.800,3.944,6.553,0.00,0.00,1.42,125520.70,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1-neg_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_1.d" ,"1" ,3.779,3.839,4.006,148028.59,410948.71,100.00,100.00,100.00,0.227,0.041,0.00,0.00,3.773,3.790,4.011,6.554,0.00,0.00,1.62,148028.59,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V mod1-neg_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\mod1-neg_2.d" ,"1" ,3.787,3.837,3.931,115031.73,306773.29,100.00,100.00,100.00,0.144,0.040,0.00,0.00,0.551,3.787,3.953,3.953,0.00,0.00,1.36,115031.73,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\sds_1.d"," -ESI EIC(440.1319) Scan Frag=175.0V sds_1.d "
"D:\Projects\Marchand\Data\Carothers\230821\sds_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\sds_1.d" ,"1" ,3.841,3.868,3.918,7249.38,17443.31,100.00,100.00,100.00,0.078,0.040,0.00,0.00,0.550,3.841,3.935,3.979,0.00,0.00,1.95,7249.38,,,  ,248.9723,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230821\sds_2.d"," -ESI EIC(440.1319) Scan Frag=175.0V sds_2.d "
"D:\Projects\Marchand\Data\Carothers\230821\sds_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230821\sds_2.d" ,"1" ,3.823,3.867,3.900,5256.84,12193.69,100.00,100.00,100.00,0.078,0.040,0.00,0.00,0.543,3.828,3.900,6.554,0.00,0.00,0.81,5256.84,,,  ,248.9723,,,,,,,,,,,,

