"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V 1_1.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_1.d" ,"1" ,2.991,3.001,3.006,937.39,293.65,100.00,100.00,100.00,0.015,2.413,162.55,162.55,0.053,3.001,3.001,10.954,162.55,162.55,0.00,1099.94,,,  ,237.0815,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V 1_2.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V 1_3.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\1_3.d" ,"1" ,6.415,6.421,6.443,773.44,703.69,100.00,100.00,100.00,0.028,5.874,0.00,0.00,0.060,6.415,6.426,10.967,0.00,0.00,0.00,773.44,,,  ,248.9634,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V 2_1.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_1.d" ,"1" ,4.129,4.145,4.206,4938.57,10452.82,44.28,100.00,30.69,0.078,0.032,0.00,0.00,0.056,4.123,4.184,4.616,0.00,0.00,3.69,4938.57,,3.83,  ,522.1374,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_1.d" ,"2" ,4.550,4.633,4.899,4830.45,23605.83,100.00,97.81,69.31,0.349,0.034,0.00,0.00,4.184,4.550,4.899,10.935,0.00,0.00,1.37,4830.45,,3.74,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V 2_2.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_2.d" ,"1" ,4.130,4.141,4.152,3350.75,2022.77,6.36,56.62,5.98,0.021,0.015,184.10,184.10,0.063,4.113,4.157,4.573,184.10,184.10,1.03,3534.85,,2.60,  ,522.1374,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_2.d" ,"2" ,4.573,4.695,4.817,5917.83,31820.97,100.00,100.00,94.02,0.243,0.105,0.00,0.00,4.157,4.573,4.817,10.953,184.10,264.96,0.46,6142.27,,4.58,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V 2_3.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_3.d" ,"1" ,4.081,4.130,4.140,2572.63,3362.95,6.30,22.53,5.93,0.059,0.021,143.36,143.36,0.057,4.113,4.146,4.545,143.36,143.36,0.30,2715.99,,1.99,  ,522.1374,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\2_3.d" ,"2" ,4.551,4.684,4.800,11416.51,53370.20,100.00,100.00,94.07,0.249,0.095,0.00,0.00,4.146,4.545,4.800,10.970,143.36,0.00,0.68,11483.57,,8.84,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\3_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V 3_1.d "
"D:\Projects\Marchand\Data\Carothers\230717_fdh\3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230717_fdh\3_1.d" ,"1" ,4.571,4.687,4.853,128555.33,630054.67,100.00,100.00,100.00,0.283,0.045,4729.27,5208.60,0.060,4.538,5.169,10.968,0.00,0.00,1.14,128555.33,,,  ,248.9724,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230717_fdh\3_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V 3_2.d "
