"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d"," -ESI EIC(133.0136) Scan Frag=175.0V end1.d "
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"1" ,3.892,3.897,3.914,1538.28,1312.43,5.36,38.18,2.50,0.022,0.102,1545.82,1574.76,3.654,3.681,3.908,4.241,1300.19,1383.35,0.88,2859.25,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"2" ,4.124,4.252,4.269,4028.98,15039.96,61.39,100.00,28.65,0.144,0.246,0.00,953.21,3.908,4.241,4.269,4.346,0.00,953.21,0.06,4872.12,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"3" ,4.364,4.424,4.446,2158.57,5003.94,20.42,53.58,9.53,0.082,0.063,1908.87,2090.39,4.269,4.346,4.983,5.022,1908.87,1932.92,0.39,4084.97,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"4" ,5.177,5.299,5.482,2475.75,24500.03,100.00,61.45,46.68,0.305,0.307,0.00,0.00,5.172,5.172,5.471,5.986,0.00,0.00,1.37,2475.75,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"5" ,6.003,6.041,6.075,2196.94,5208.85,21.26,54.53,9.92,0.072,0.599,0.00,0.00,5.471,5.986,6.130,6.130,0.00,0.00,0.06,2196.94,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\end1.d" ,"6" ,6.363,6.385,6.390,1944.68,1424.93,5.82,48.27,2.71,0.028,0.064,0.00,0.00,6.313,6.313,6.534,10.987,0.00,0.00,0.08,1944.68,,,  ,248.9644,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V hepes_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_1.d" ,"1" ,1.363,1.368,1.385,1350.59,1053.25,100.00,100.00,100.00,0.022,0.368,0.00,0.00,0.554,1.363,1.374,6.554,0.00,0.00,0.04,1350.59,,,  ,197.7999,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V hepes_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_2.d" ,"1" ,3.859,3.881,3.914,1668.05,3695.90,8.87,39.01,8.14,0.055,3.165,0.00,0.00,0.546,3.865,3.887,3.920,0.00,0.00,0.01,1668.05,,,  ,248.9644,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_2.d" ,"2" ,3.920,3.975,4.169,4275.86,41684.55,100.00,100.00,91.86,0.249,0.231,0.00,0.00,3.887,3.920,4.269,6.557,0.00,0.00,3.57,4275.86,,,  ,248.9644,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_3.d"," -ESI EIC(133.0136) Scan Frag=175.0V hepes_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240508_buffers\hepes_neg_3.d" ,"1" ,3.841,3.979,4.373,10213.06,155271.00,100.00,100.00,100.00,0.532,0.273,0.00,0.00,0.544,3.847,4.356,6.556,0.00,0.00,2.89,10213.06,,,  ,248.9644,,,,,,,,,,,,

