"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_cm_nad_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_1.d" ,"1" ,2.867,2.873,2.884,479.31,280.60,100.00,100.00,100.00,0.017,2.247,0.00,0.00,0.557,2.867,2.878,6.557,0.00,0.00,0.00,479.31,,,  ,248.9724,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_cm_nad_2.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nad_2.d" ,"1" ,1.843,1.849,1.854,676.29,224.87,100.00,100.00,100.00,0.011,0.941,0.00,0.00,0.558,1.843,1.854,6.558,0.00,0.00,0.01,676.29,,,  ,248.9633,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_cm_nadp_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_1.d" ,"1" ,2.776,2.787,2.793,382.18,253.86,100.00,100.00,100.00,0.017,2.210,0.00,0.00,0.543,2.787,2.787,6.555,0.00,0.00,0.00,382.18,,,  ,237.0903,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_cm_nadp_2.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\fdh_cm_nadp_2.d" ,"1" ,0.789,0.795,0.806,505.13,291.18,100.00,100.00,100.00,0.017,0.130,0.00,0.00,0.545,0.789,0.800,6.556,0.00,0.00,0.08,505.13,,,  ,248.9633,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\fdh_sn_nad_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_sn_nad_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_sn_nad_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\fdh_sn_nad_1.d" ,"1" ,1.827,1.838,1.844,381.66,248.10,100.00,100.00,100.00,0.017,1.222,0.00,0.00,0.542,1.838,1.838,6.559,0.00,0.00,0.00,381.66,,,  ,248.9633,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\fdh_sn_nad_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V fdh_sn_nad_2.d "
"D:\Projects\Marchand\Data\Carothers\230619\fdh_sn_nad_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
