"F:\2306\RC\230619\0.d"," -ESI EIC(117.0188) Scan Frag=175.0V 0.d "
"F:\2306\RC\230619\0.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\0.d" ,"1" ,2.708,3.201,3.611,28358.18,789984.54,100.00,100.00,48.71,0.903,0.528,13331.94,19375.81,1.356,1.943,3.838,4.038,12899.37,18792.09,1.13,44475.24,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\0.d" ,"2" ,3.733,4.049,4.411,14721.97,417950.74,52.91,51.91,25.77,0.678,0.571,17511.41,9418.31,3.838,4.038,4.464,4.464,9905.45,9418.31,1.72,24400.65,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\0.d" ,"3" ,4.470,4.558,4.725,19052.63,218866.07,27.71,67.19,13.50,0.255,0.259,0.00,0.00,4.464,4.464,4.570,4.775,0.00,0.00,1.67,19052.63,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\0.d" ,"4" ,5.933,6.138,6.464,7991.06,156788.23,19.85,28.18,9.67,0.532,0.762,0.00,0.00,5.661,5.667,6.470,6.470,0.00,0.00,0.69,7991.06,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\0.d" ,"5" ,6.642,6.808,6.875,4873.80,38130.17,4.83,17.19,2.35,0.233,0.207,0.00,0.00,6.625,6.642,6.875,10.989,0.00,0.00,0.40,4873.80,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\e1.d"," -ESI EIC(117.0188) Scan Frag=175.0V e1.d "
"F:\2306\RC\230619\e1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\e1.d" ,"1" ,3.831,3.837,3.842,2832.10,941.67,100.00,100.00,100.00,0.011,0.064,0.00,0.00,0.546,3.831,3.842,6.557,0.00,0.00,0.08,2832.10,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\e2.d"," -ESI EIC(117.0188) Scan Frag=175.0V e2.d "
"F:\2306\RC\230619\e2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\e2.d" ,"1" ,3.887,3.904,3.920,2678.15,4084.85,100.00,100.00,100.00,0.033,0.186,0.00,0.00,0.546,3.898,3.909,6.558,0.00,0.00,0.09,2678.15,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\empty_0_1.d"," -ESI EIC(117.0188) Scan Frag=175.0V empty_0_1.d "
"F:\2306\RC\230619\empty_0_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\empty_0_1.d" ,"1" ,3.837,3.904,3.981,72644.88,208140.70,100.00,100.00,98.64,0.144,0.040,0.00,0.00,3.810,3.832,4.003,4.014,0.00,0.00,1.22,72644.88,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\empty_0_1.d" ,"2" ,4.014,4.026,4.037,3004.63,2874.36,1.38,4.14,1.36,0.022,0.016,0.00,0.00,4.003,4.014,4.042,4.042,0.00,0.00,0.99,3004.63,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\empty_0_2.d"," -ESI EIC(117.0188) Scan Frag=175.0V empty_0_2.d "
"F:\2306\RC\230619\empty_0_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\empty_0_2.d" ,"1" ,3.821,3.832,3.843,3328.27,2946.89,1.45,5.04,1.43,0.022,0.060,0.00,0.00,0.558,3.827,3.843,3.849,0.00,0.00,0.19,3328.27,,,  ,248.9721,,,,,,,,,,,,
"F:\2306\RC\230619\empty_0_2.d" ,"2" ,3.849,3.899,4.032,65996.62,202638.56,100.00,100.00,98.57,0.183,0.042,0.00,0.00,3.843,3.849,4.015,6.558,0.00,0.00,1.47,65996.62,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\empty_120_1.d"," -ESI EIC(117.0188) Scan Frag=175.0V empty_120_1.d "
"F:\2306\RC\230619\empty_120_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2306\RC\230619\empty_120_1.d" ,"1" ,3.861,3.911,3.961,13362.36,38496.65,100.00,100.00,100.00,0.100,0.043,0.00,0.00,0.542,3.878,3.950,6.554,0.00,0.00,0.97,13362.36,,,  ,248.9721,,,,,,,,,,,,

"F:\2306\RC\230619\empty_120_2.d"," -ESI EIC(117.0188) Scan Frag=175.0V empty_120_2.d "
