"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V auto_1.d "
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_1.d" ,"1" ,4.300,4.550,4.645,284068.31,737044.47,100.00,100.00,92.37,0.040,,0.00,10233.77,,,,,0.00,19.67,0.75,286629.25,,,  ,248.9714,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_1.d" ,"2" ,4.645,4.655,4.890,11645.59,60893.24,8.26,4.10,7.63,0.087,,10233.77,839.49,,,,,19.67,33.70,0.13,12186.45,,,  ,248.9714,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V auto_2.d "
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_2.d" ,"1" ,4.475,4.549,4.855,234722.94,664052.83,100.00,100.00,100.00,0.043,,0.00,998.58,,,,,38.66,536.57,0.72,219404.03,,,  ,248.9714,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_fdh_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V auto_fdh_1.d "
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_fdh_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230808_mod1\auto_fdh_1.d" ,"1" ,4.454,4.543,4.795,217857.30,611901.07,100.00,100.00,100.00,0.043,,0.00,802.03,,,,,0.00,0.00,0.79,210467.00,,,  ,248.9714,,,,,,,,,,,,

