"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_1.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_1.d" ,"1" ,0.934,0.995,1.127,23535.40,154937.30,100.00,100.00,100.00,0.194,0.106,0.00,0.00,0.806,0.812,1.188,1.194,0.00,0.00,2.26,23535.40,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_2.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_2.d" ,"1" ,0.934,0.995,1.089,22174.09,139985.97,100.00,100.00,100.00,0.155,0.109,0.00,0.00,0.845,0.934,1.189,1.216,0.00,0.00,1.60,22174.09,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_3.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_3.d" ,"1" ,0.925,0.981,1.102,21745.00,154598.45,100.00,100.00,100.00,0.177,0.129,0.00,0.00,0.831,0.925,1.102,1.108,0.00,0.00,2.25,21745.00,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_4.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_4.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_4.d" ,"1" ,0.936,0.997,1.197,25003.38,187098.55,100.00,100.00,100.00,0.260,0.121,0.00,0.00,0.931,0.931,1.202,1.213,0.00,0.00,2.91,25003.38,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_5.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_5.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_5.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_5.d" ,"1" ,0.913,1.007,1.179,25407.82,218135.58,100.00,100.00,100.00,0.266,0.127,0.00,0.00,0.846,0.852,1.240,1.450,0.00,0.00,1.89,25407.82,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_6.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_6.d "
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_6.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_6.d" ,"1" ,0.917,0.978,1.133,26626.68,220487.13,100.00,100.00,100.00,0.216,0.144,0.00,0.00,0.901,0.912,1.261,2.668,0.00,0.00,2.68,26626.68,,,  ,248.9670,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\040623\hydrogel_7.d"," -ESI EIC(87.0082) Scan Frag=175.0V hydrogel_7.d "
