"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_1.d"," -ESI EIC(505.9879) Scan Frag=175.0V gcv_1.d "
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_1.d" ,"1" ,5.445,5.506,5.972,391899.50,3352677.05,100.00,100.00,100.00,0.526,0.103,1141.20,18531.69,0.542,5.434,6.553,6.770,1088.28,1678.34,6.18,393056.09,,,  ,248.9647,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_2.d"," -ESI EIC(505.9879) Scan Frag=175.0V gcv_2.d "
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_2.d" ,"1" ,5.424,5.490,6.017,356196.81,3247191.07,100.00,100.00,98.52,0.593,0.107,2019.97,16193.78,5.241,5.285,6.554,6.787,2085.59,2335.54,7.36,358310.44,,,  ,248.9647,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_2.d" ,"2" ,6.754,6.921,6.937,9705.20,48716.19,1.50,2.72,1.48,0.183,0.053,2794.58,2838.03,6.554,6.787,6.954,10.984,756.85,2838.03,0.12,12354.07,,,  ,248.9647,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_3.d"," -ESI EIC(505.9879) Scan Frag=175.0V gcv_3.d "
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_3.d" ,"1" ,5.398,5.486,5.984,424230.28,4073989.19,100.00,100.00,98.77,0.586,0.119,1259.56,16694.70,5.258,5.314,6.555,6.805,1259.56,2103.34,4.75,425616.03,,,  ,248.9647,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230707_mod2\gcv_3.d" ,"2" ,6.680,6.921,6.937,9565.92,50599.89,1.24,2.25,1.23,0.257,0.091,2402.73,1413.34,6.555,6.805,6.938,10.985,2402.73,1413.34,0.06,11040.14,,,  ,248.9647,,,,,,,,,,,,

