"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d"," -ESI EIC(505.9879) Scan Frag=175.0V dil_1.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"1" ,5.192,5.304,6.340,403122.64,7306568.12,100.00,100.00,96.45,1.148,0.238,588.12,15250.17,0.545,5.193,6.556,6.573,588.12,841.16,5.53,403735.50,,,  ,505.9933,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"2" ,6.573,6.889,6.923,23406.68,268953.12,3.68,5.81,3.55,0.350,0.249,0.00,0.00,6.556,6.573,6.923,10.986,0.00,0.00,0.09,23406.68,,,  ,248.9697,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d"," -ESI EIC(505.9879) Scan Frag=175.0V dil_2.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d" ,"1" ,5.261,5.360,6.479,133539.01,2544445.70,100.00,100.00,98.78,1.217,0.235,1913.95,7878.97,0.545,4.700,6.556,6.606,1913.95,4150.63,8.97,135633.08,,,  ,505.9933,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d" ,"2" ,6.756,6.873,6.903,8452.28,31333.93,1.23,6.33,1.22,0.147,0.079,7980.55,6442.32,6.556,6.606,6.923,10.986,7626.71,6442.32,0.13,15142.40,,,  ,248.9697,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d"," -ESI EIC(505.9879) Scan Frag=175.0V dil_3.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d" ,"1" ,5.249,5.398,6.468,83067.70,1911506.67,100.00,100.00,97.76,1.219,0.307,1888.09,6988.24,0.545,4.673,6.556,6.640,1888.09,6723.73,6.69,85548.74,,,  ,248.9697,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d" ,"2" ,6.702,6.889,6.901,10492.08,43775.10,2.29,12.63,2.24,0.199,0.061,6537.31,5687.53,6.556,6.640,6.923,10.987,6537.31,5687.53,0.06,16228.89,,,  ,248.9697,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\HCT_1.d"," -ESI EIC(505.9879) Scan Frag=175.0V HCT_1.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\HCT_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\HCT_1.d" ,"1" ,2.626,2.665,2.693,23866.40,52945.03,7.01,12.57,6.55,0.066,0.038,0.00,0.00,0.543,2.626,2.698,5.036,0.00,0.00,0.72,23866.40,,,  ,116.0727,,,,,,,,,,,,
