"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d"," -ESI EIC(117.0188) Scan Frag=175.0V dil_1.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"1" ,3.337,3.415,3.636,128676.13,549860.21,100.00,100.00,98.65,0.299,0.057,2339.39,561.61,0.695,3.243,3.636,3.703,246.65,501.86,2.57,128988.95,,,  ,73.0281,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_1.d" ,"2" ,3.659,3.714,3.797,1403.65,7534.55,1.37,1.09,1.35,0.139,0.108,0.00,0.00,3.636,3.703,3.963,10.986,0.00,0.00,1.53,1403.65,,,  ,87.0073,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d"," -ESI EIC(117.0188) Scan Frag=175.0V dil_2.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_2.d" ,"1" ,3.348,3.415,3.653,118759.02,488501.38,100.00,100.00,100.00,0.305,0.055,4122.07,795.27,0.545,3.215,3.714,6.556,0.00,0.00,1.97,118759.02,,,  ,73.0281,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d"," -ESI EIC(117.0188) Scan Frag=175.0V dil_3.d "
"D:\Projects\Marchand\Data\Carothers\231212_pyc_HANDMIX\dil_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
