"D:\Projects\Marchand\Data\Carothers\230619\empty_0_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_0_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\empty_0_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\empty_0_1.d" ,"1" ,0.835,0.951,1.007,8653.12,25675.92,100.00,100.00,100.00,0.049,,1431.14,0.00,,,,,1047.29,347.00,0.66,9047.09,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\empty_0_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_0_2.d "
"D:\Projects\Marchand\Data\Carothers\230619\empty_0_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\empty_0_2.d" ,"1" ,0.902,0.934,1.050,5378.08,34793.47,100.00,100.00,100.00,0.083,,0.00,1731.74,,,,,73.00,44.72,0.18,9281.60,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\empty_120_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_120_1.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230619\empty_120_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_120_2.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230619\empty_240_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_240_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\empty_240_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\empty_240_1.d" ,"1" ,0.958,0.973,1.049,7709.00,20230.53,100.00,100.00,100.00,0.044,,0.00,1369.56,,,,,-99.82,-239.98,0.23,4446.36,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\empty_240_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_240_2.d "
"D:\Projects\Marchand\Data\Carothers\230619\empty_240_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\empty_240_2.d" ,"1" ,0.902,0.972,1.053,7685.07,25619.22,100.00,100.00,100.00,0.046,,505.14,1104.23,,,,,203.00,68.71,0.70,8542.00,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\empty_30_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_30_1.d "
"D:\Projects\Marchand\Data\Carothers\230619\empty_30_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230619\empty_30_1.d" ,"1" ,0.947,0.963,0.996,11293.99,18198.16,100.00,100.00,100.00,0.027,,0.00,0.00,,,,,188.76,0.00,0.51,9978.90,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230619\empty_30_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V empty_30_2.d "
