"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_1.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"1" ,4.119,4.124,4.135,1933.70,1216.77,100.00,100.00,100.00,0.017,0.453,0.00,0.00,0.545,4.069,4.135,10.986,0.00,0.00,0.02,1933.70,,,  ,248.9668,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_2.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d" ,"1" ,1.440,1.451,1.473,2057.79,2618.60,1.46,19.57,1.44,0.033,0.023,0.00,0.00,0.542,1.445,1.467,3.816,0.00,0.00,2.11,2057.79,,,  ,248.9668,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d" ,"2" ,3.811,4.044,4.437,10514.31,179352.70,100.00,100.00,98.56,0.626,0.319,0.00,0.00,1.467,3.816,4.398,10.983,0.00,0.00,1.56,10514.31,,,  ,248.9668,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_3.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d" ,"1" ,3.721,4.048,4.413,9482.03,160477.44,100.00,100.00,100.00,0.693,0.411,0.00,0.00,1.494,3.721,4.413,10.998,0.00,0.00,1.38,9482.03,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_4.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_4.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_4.d" ,"1" ,3.790,4.066,4.393,9200.90,159338.80,100.00,100.00,100.00,0.603,0.413,114.47,119.60,1.479,3.795,4.398,10.986,114.47,119.60,1.20,9317.72,,,  ,171.0040,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_neg_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_neg_1.d" ,"1" ,5.528,5.539,5.583,1597.52,3012.84,100.00,100.00,100.00,0.055,1.510,0.00,0.00,0.558,5.533,5.544,10.986,0.00,0.00,0.03,1597.52,,,  ,248.9668,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_neg_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V pyc_day3_neg_2.d "
