"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V pyc_day3_1.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"1" ,0.712,0.811,0.909,18001.94,80162.28,100.00,100.00,73.96,0.064,,1635.84,6109.19,,,,,1836.75,866.81,0.56,20817.58,,,  ,248.9668,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"2" ,0.909,0.922,0.992,4996.05,18570.97,23.17,27.75,17.13,0.062,,6109.19,2379.34,,,,,866.81,459.57,0.24,6131.08,,,  ,248.9668,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"3" ,0.992,1.002,1.022,2272.89,2061.67,2.57,12.63,1.90,0.015,,2379.34,488.02,,,,,459.57,309.00,0.91,1449.00,,,  ,248.9668,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"4" ,1.047,1.062,1.101,918.85,1605.05,2.00,5.10,1.48,0.029,,421.10,0.00,,,,,222.36,35.68,0.40,981.01,,,  ,248.9668,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_1.d" ,"5" ,1.101,1.149,1.202,1681.25,5980.94,7.46,9.34,5.52,0.059,,0.00,0.00,,,,,35.68,-312.36,0.78,2084.47,,,  ,248.9668,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V pyc_day3_2.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_2.d" ,"1" ,0.709,0.803,1.062,945071.59,8227862.36,100.00,100.00,100.00,0.116,,0.00,23910.77,,,,,426.50,8966.63,0.34,930555.63,,,  ,134.0427,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V pyc_day3_3.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_3.d" ,"1" ,0.707,0.802,1.200,982497.17,8490635.72,100.00,100.00,100.00,0.115,,0.00,12244.63,,,,,11602.00,11602.00,0.34,984813.13,,,  ,134.0427,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\pyc_day3_4.d"," -ESI EIC(87.0082) Scan Frag=175.0V pyc_day3_4.d "
