"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_1.d"," -ESI EIC(133.0137) Scan Frag=175.0V sds_day1_1.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_1.d" ,"1" ,3.913,4.007,4.478,360843.15,3638969.10,100.00,100.00,100.00,0.565,0.059,1110.86,3550.90,0.545,3.913,5.271,10.986,521.22,3550.90,4.73,361869.31,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_2.d"," -ESI EIC(133.0137) Scan Frag=175.0V sds_day1_2.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_2.d" ,"1" ,3.899,4.010,4.453,349110.85,3558754.18,100.00,100.00,100.00,0.554,0.063,0.00,3614.87,0.558,3.899,5.411,10.999,444.17,3614.87,4.10,350189.13,,,  ,,,,,M,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_3.d"," -ESI EIC(133.0137) Scan Frag=175.0V sds_day1_3.d "
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240313_hydrogel\sds_day1_3.d" ,"1" ,3.897,4.008,4.468,356650.82,3621672.08,100.00,100.00,100.00,0.571,0.060,906.01,3231.15,0.557,3.897,5.111,5.233,633.05,3231.15,4.25,357788.34,,,  ,,,,,M,,,,,,,,

