"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_12.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_12.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_13.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d" ,"1" ,1.480,1.491,1.497,213.53,139.49,100.00,100.00,100.00,0.017,0.944,0.00,0.00,0.543,1.480,1.497,2.345,0.00,0.00,0.01,213.53,,,  ,248.9703,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_14.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d" ,"1" ,2.728,2.733,2.744,332.08,184.92,100.00,100.00,100.00,0.017,2.004,0.00,0.00,0.544,2.728,2.744,7.425,0.00,0.00,0.01,332.08,,,  ,237.0884,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_15.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d" ,"1" ,2.261,2.267,2.273,362.53,120.72,100.00,100.00,100.00,0.011,1.724,0.00,0.00,0.055,2.239,2.273,10.991,0.00,0.00,0.00,362.53,,,  ,156.9884,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_16.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d" ,"1" ,3.959,4.003,4.097,28910.54,65993.03,100.00,100.00,100.00,0.139,0.031,471.78,0.00,2.728,3.925,4.119,4.147,0.00,0.00,1.81,28910.54,,,  ,664.1163,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_17.d"," -ESI EIC(666.1325) Scan Frag=175.0V redo_17.d "
