"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_12.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_12.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_12.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_12.d" ,"1" ,0.996,1.002,1.013,387.88,235.20,100.00,100.00,100.00,0.017,0.430,0.00,0.00,0.553,0.996,1.007,6.556,0.00,0.00,0.02,387.88,,,  ,141.0138,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_13.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_13.d" ,"1" ,4.252,4.279,4.291,1381.22,1749.76,100.00,100.00,100.00,0.039,0.026,0.00,0.00,3.958,4.252,4.291,4.296,0.00,0.00,0.37,1381.22,,,  ,96.9576,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_14.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_14.d" ,"1" ,4.252,4.280,4.286,996.05,1320.88,100.00,100.00,100.00,0.033,3.108,0.00,0.00,0.544,4.269,4.286,6.558,0.00,0.00,0.00,996.05,,,  ,96.9576,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_15.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_15.d" ,"1" ,4.263,4.290,4.307,1170.98,2091.51,100.00,100.00,100.00,0.044,2.114,0.00,0.00,0.543,4.268,4.301,6.558,0.00,0.00,0.01,1170.98,,,  ,96.9576,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_16.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_16.d" ,"1" ,5.001,5.106,5.500,153161.38,1297521.26,100.00,100.00,100.00,0.499,0.103,0.00,8934.18,0.544,5.006,6.558,10.992,0.00,0.00,3.83,153161.38,,,  ,191.0149,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_17.d"," -ESI EIC(505.9879) Scan Frag=175.0V redo_17.d "
"D:\Projects\Marchand\Data\Carothers\230120_plasmid_titrate\redo_17.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
