"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_1.d"," -ESI EIC(104.0348) Scan Frag=175.0V l_1.d "
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_1.d" ,"1" ,2.838,2.887,2.943,3744.17,10521.18,100.00,100.00,100.00,0.105,0.052,0.00,0.00,0.544,2.865,2.943,6.554,0.00,0.00,1.18,3744.17,,,  ,248.9697,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_2.d"," -ESI EIC(104.0348) Scan Frag=175.0V l_2.d "
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_2.d" ,"1" ,2.826,2.882,2.926,5909.38,13671.67,100.00,100.00,100.00,0.100,0.031,0.00,0.00,0.550,2.843,2.915,6.554,0.00,0.00,0.90,5909.38,,,  ,248.9697,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_3.d"," -ESI EIC(104.0348) Scan Frag=175.0V l_3.d "
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\231010_mod1\l_3.d" ,"1" ,2.841,2.879,2.929,5913.81,15114.41,100.00,100.00,100.00,0.089,0.042,0.00,0.00,0.553,2.835,2.924,6.557,0.00,0.00,1.30,5913.81,,,  ,248.9697,,,,,,,,,,,,

