"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"1" ,4.502,4.518,4.557,1965.98,4071.79,100.00,100.00,100.00,0.055,0.058,0.00,0.00,0.546,4.496,4.563,6.557,0.00,0.00,1.39,1965.98,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_2.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_2.d" ,"1" ,0.748,0.759,0.765,426.47,250.63,18.40,19.27,15.54,0.017,0.010,0.00,0.00,0.543,0.759,0.759,4.488,0.00,0.00,0.48,426.47,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_2.d" ,"2" ,4.504,4.515,4.521,2213.46,1362.16,100.00,100.00,84.46,0.017,0.021,0.00,0.00,4.499,4.499,4.582,6.554,0.00,0.00,0.23,2213.46,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_3.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_3.d" ,"1" ,4.488,4.505,4.549,5480.19,13322.24,100.00,99.06,52.27,0.061,0.041,0.00,2286.27,0.543,4.471,4.521,4.565,0.00,0.00,3.86,5480.19,,,  ,442.1418,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_3.d" ,"2" ,4.549,4.571,4.632,5532.38,12166.10,91.32,100.00,47.73,0.083,0.032,2286.27,0.00,4.521,4.565,4.615,6.555,0.00,0.00,1.04,5532.38,,,  ,662.1067,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_dtt_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_1.d" ,"1" ,4.479,4.507,4.512,2169.85,1898.76,100.00,100.00,76.57,0.033,0.020,0.00,0.00,0.556,4.484,4.512,4.540,0.00,0.00,0.21,2169.85,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_1.d" ,"2" ,4.534,4.540,4.545,1747.42,581.02,30.60,80.53,23.43,0.011,0.006,0.00,0.00,4.512,4.534,4.606,6.556,0.00,0.00,1.00,1747.42,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_dtt_2.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_2.d" ,"1" ,4.502,4.507,4.513,2042.44,679.11,11.89,100.00,10.62,0.011,0.018,0.00,0.00,0.557,4.485,4.513,4.552,0.00,0.00,0.15,2042.44,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_2.d" ,"2" ,4.546,4.590,4.629,1911.67,5712.87,100.00,93.60,89.38,0.083,0.104,0.00,0.00,4.507,4.552,4.613,6.557,0.00,0.00,0.41,1911.67,,,  ,662.1067,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_dtt_3.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_3.d" ,"1" ,4.488,4.494,4.499,1250.10,401.38,3.94,29.20,3.79,0.011,0.005,0.00,0.00,0.554,4.488,4.499,4.510,42.70,43.21,1.00,1293.05,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_dtt_3.d" ,"2" ,4.543,4.588,4.610,4281.48,10181.89,100.00,100.00,96.21,0.066,0.041,0.00,0.00,4.521,4.538,4.626,6.555,0.00,0.00,0.49,4281.48,,,  ,662.1067,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fad_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_1.d" ,"1" ,2.911,2.922,2.928,324.11,185.26,100.00,100.00,100.00,0.017,2.331,0.00,0.00,0.556,2.922,2.922,6.557,0.00,0.00,0.00,324.11,,,  ,237.0897,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fad_2.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_2.d" ,"1" ,4.557,4.563,4.568,346.05,115.06,100.00,100.00,100.00,0.011,3.989,0.00,0.00,0.557,4.557,4.568,6.557,0.00,0.00,0.00,346.05,,,  ,662.1067,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fad_3.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fad_3.d" ,"1" ,4.506,4.517,4.523,503.14,333.63,100.00,100.00,100.00,0.017,3.583,0.00,0.00,0.556,4.517,4.517,6.556,0.00,0.00,0.00,503.14,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fbp_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_1.d" ,"1" ,4.481,4.492,4.498,1658.52,1052.28,100.00,80.27,60.50,0.017,0.011,0.00,0.00,0.547,4.481,4.498,4.509,0.00,0.00,0.48,1658.52,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_1.d" ,"2" ,4.503,4.509,4.514,2066.08,686.97,65.28,100.00,39.50,0.011,0.006,0.00,0.00,4.498,4.503,4.575,6.553,0.00,0.00,1.00,2066.08,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_2.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fbp_2.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_2.d" ,"1" ,4.469,4.475,4.480,563.99,187.53,2.83,22.42,2.69,0.011,0.087,0.00,0.00,3.433,4.447,4.480,4.480,0.00,0.00,0.06,563.99,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_2.d" ,"2" ,4.480,4.497,4.552,2515.95,6616.73,100.00,100.00,94.87,0.072,0.044,0.00,0.00,4.475,4.475,4.613,4.680,0.00,0.00,3.44,2515.95,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_2.d" ,"3" ,4.680,4.691,4.696,286.57,170.34,2.57,11.39,2.44,0.017,0.084,0.00,0.00,4.613,4.680,4.696,6.552,0.00,0.00,0.06,286.57,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_3.d"," -ESI EIC(444.1632) Scan Frag=175.0V metf_fbp_3.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_3.d" ,"1" ,4.458,4.497,4.519,5528.37,10314.61,72.03,100.00,41.87,0.061,0.031,0.00,0.00,0.546,4.463,4.519,4.563,0.00,0.00,0.65,5528.37,,,  ,442.1539,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_fbp_3.d" ,"2" ,4.519,4.574,4.613,4448.28,14319.82,100.00,80.46,58.13,0.094,0.069,0.00,0.00,4.519,4.563,4.613,6.558,0.00,0.00,0.66,4448.28,,,  ,662.1067,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V mod1_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"1" ,1.243,1.254,1.260,639.64,324.22,26.38,28.42,12.03,0.017,0.026,0.00,0.00,1.232,1.243,1.260,2.052,0.00,0.00,0.19,639.64,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"2" ,2.052,2.058,2.069,266.12,171.08,13.92,11.82,6.35,0.017,0.637,0.00,0.00,1.260,2.052,2.069,2.761,0.00,0.00,0.02,266.12,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"3" ,2.761,2.772,2.783,400.10,350.38,28.51,17.78,13.00,0.022,0.612,0.00,0.00,2.069,2.761,2.783,4.168,0.00,0.00,0.02,400.10,,,  ,237.0897,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"4" ,4.512,4.517,4.523,1562.18,519.42,42.26,69.41,19.27,0.011,0.022,0.00,0.00,4.179,4.490,4.523,4.528,0.00,0.00,0.23,1562.18,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"5" ,4.528,4.534,4.545,2250.55,1229.12,100.00,100.00,45.61,0.017,0.025,0.00,0.00,4.517,4.528,4.545,4.556,0.00,0.00,0.48,2250.55,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_1.d" ,"6" ,4.656,4.661,4.667,303.33,100.86,8.21,13.48,3.74,0.011,0.089,0.00,0.00,4.578,4.639,4.667,4.667,0.00,0.00,0.06,303.33,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\mod1_dtt_1.d"," -ESI EIC(444.1632) Scan Frag=175.0V mod1_dtt_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\mod1_dtt_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\mod1_dtt_1.d" ,"1" ,4.483,4.500,4.517,2367.55,3156.11,24.26,42.88,19.53,0.033,0.026,0.00,0.00,0.544,4.483,4.522,4.533,0.00,0.00,1.01,2367.55,,,  ,248.9721,,,,,,,,,,,,
