"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d"," -ESI EIC(472.1500) Scan Frag=175.0V metf_1.d "
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"1" ,4.269,4.297,4.302,376.08,466.48,13.90,29.77,8.60,0.033,3.665,0.00,0.00,0.546,4.269,4.308,4.325,0.00,0.00,0.00,376.08,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"2" ,4.325,4.336,4.341,593.00,389.75,11.62,46.94,7.18,0.017,0.031,0.00,0.00,4.308,4.325,4.347,4.463,0.00,0.00,0.15,593.00,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"3" ,4.463,4.491,4.546,1263.40,3355.14,100.00,100.00,61.82,0.083,0.044,0.00,0.00,4.347,4.463,4.546,4.557,0.00,0.00,2.01,1263.40,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"4" ,4.557,4.568,4.574,679.08,352.03,10.49,53.75,6.49,0.017,0.009,0.00,0.00,4.546,4.557,4.574,4.696,0.00,0.00,0.49,679.08,,,  ,662.1067,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"5" ,4.701,4.707,4.718,988.64,510.75,15.22,78.25,9.41,0.017,0.122,0.00,0.00,4.574,4.696,4.723,4.723,0.00,0.00,0.09,988.64,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"6" ,4.718,4.723,4.729,529.66,176.11,5.25,41.92,3.25,0.011,0.006,0.00,0.00,4.718,4.718,4.757,4.818,0.00,0.00,1.00,529.66,,,  ,248.9721,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240208\metf_1.d" ,"7" ,4.906,4.917,4.923,299.75,176.62,5.26,23.73,3.25,0.017,0.094,0.00,0.00,4.829,4.906,4.923,6.557,0.00,0.00,0.05,299.75,,,  ,248.9721,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240208\metf_2.d"," -ESI EIC(472.1500) Scan Frag=175.0V metf_2.d "
