"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_1.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_1.d "
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_1.d" ,"1" ,4.781,4.881,6.604,1388559.86,70481675.36,100.00,100.00,92.18,1.823,0.535,79.39,79.39,0.559,4.781,6.554,6.654,79.39,79.39,19.12,1388639.25,,,  ,191.0128,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_1.d" ,"2" ,6.604,6.954,6.986,487461.86,5980247.89,8.48,35.11,7.82,0.382,0.197,79.39,79.39,6.554,6.654,6.970,10.984,79.39,79.39,0.04,487541.25,,,  ,248.9689,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_2.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_2.d "
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_2.d" ,"1" ,4.733,4.821,6.522,1167948.34,43104534.04,100.00,100.00,98.63,1.789,0.330,15442.97,228877.28,4.478,4.550,6.555,6.589,15306.04,82035.68,21.95,1186560.13,,,  ,191.0128,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_2.d" ,"2" ,6.772,6.938,6.959,123633.86,598424.56,1.39,10.59,1.37,0.186,0.077,144337.36,144337.36,6.555,6.589,6.972,10.985,144337.36,144337.36,0.14,267971.22,,,  ,248.9689,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_3.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_3.d "
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_3.d" ,"1" ,4.691,4.780,6.553,1865371.10,51021017.83,100.00,100.00,96.12,1.862,0.266,12539.97,63300.20,4.475,4.664,6.553,6.636,12539.97,63300.20,27.97,1880328.38,,,  ,,,,,M,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_3.d" ,"2" ,6.619,6.919,6.953,146089.01,2061667.48,4.04,7.83,3.88,0.333,0.107,0.00,116518.18,6.553,6.636,7.002,8.968,0.00,116518.18,0.13,250957.70,,,  ,248.9689,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_4.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_4.d "
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_4.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_4.d" ,"1" ,4.656,4.761,6.556,2083272.97,52150911.91,100.00,100.00,95.66,1.900,0.263,20581.05,875.17,4.473,4.550,6.556,6.556,20581.05,70220.13,20.77,2106603.75,,,  ,,,,,M,,,,S,,,,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_4.d" ,"2" ,6.564,6.939,6.953,199602.40,2365373.06,4.54,9.58,4.34,0.389,0.181,30736.88,32558.46,6.556,6.572,6.956,10.986,30736.88,32558.46,0.03,232093.83,,,  ,248.9689,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_neg_1.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_neg_1.d" ,"1" ,4.717,4.850,6.590,1440534.29,62694489.72,100.00,100.00,98.87,1.873,0.424,56357.50,194006.20,4.501,4.534,6.590,6.673,56357.50,99999.37,23.60,1499990.50,,,  ,,,,,M,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_neg_1.d" ,"2" ,6.823,6.940,6.963,189370.34,714659.80,1.14,13.15,1.13,0.139,0.073,286585.07,253600.35,6.556,6.673,6.973,10.990,286585.07,253600.35,0.17,448422.44,,,  ,248.9689,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\240220_mod3\mod3_neg_2.d"," -ESI EIC(191.0192) Scan Frag=175.0V mod3_neg_2.d "
