"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_1.d"," -ESI EIC(458.1788) Scan Frag=175.0V metf_nadh_AW_1.d "
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_1.d" ,"1" ,2.883,2.894,2.899,1960.10,1143.94,27.45,42.82,18.27,0.017,0.324,0.00,0.00,0.545,2.883,2.899,2.927,0.00,0.00,0.02,1960.10,,,  ,237.0813,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_1.d" ,"2" ,2.949,2.955,2.960,2857.98,950.28,22.80,62.44,15.18,0.011,0.044,0.00,0.00,2.899,2.927,2.960,2.960,0.00,0.00,0.11,2857.98,,,  ,237.0813,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_1.d" ,"3" ,2.960,2.966,2.988,4577.51,4167.26,100.00,100.00,66.55,0.028,0.029,0.00,0.00,2.955,2.955,2.988,6.555,0.00,0.00,1.35,4577.51,,,  ,120.0611,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_2.d"," -ESI EIC(458.1788) Scan Frag=175.0V metf_nadh_AW_2.d "
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_2.d" ,"1" ,2.909,2.920,2.925,4256.23,2480.19,100.00,100.00,87.79,0.017,0.025,0.00,0.00,0.543,2.909,2.931,2.931,0.00,0.00,0.19,4256.23,,,  ,237.0902,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_2.d" ,"2" ,6.260,6.265,6.276,612.82,345.01,13.91,14.40,12.21,0.017,3.335,0.00,0.00,2.942,6.260,6.271,6.553,0.00,0.00,0.00,612.82,,,  ,76.9652,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230926\metf_nadh_AW_3.d"," -ESI EIC(458.1788) Scan Frag=175.0V metf_nadh_AW_3.d "
