"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V sds_linear_1.d "
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_1.d" ,"1" ,4.980,5.002,5.096,3409.24,15318.73,100.00,100.00,100.00,0.116,4.466,0.00,0.00,0.554,4.996,5.007,10.999,0.00,0.00,0.02,3409.24,,,  ,346.0502,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V sds_linear_2.d "
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_2.d" ,"1" ,4.983,4.994,5.010,2953.47,3337.44,100.00,100.00,100.00,0.028,4.418,0.00,0.00,0.551,4.988,4.999,10.985,0.00,0.00,0.00,2953.47,,,  ,346.0502,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V sds_linear_3.d "
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230926\sds_linear_3.d" ,"1" ,5.848,5.864,5.881,3852.88,4827.44,100.00,100.00,100.00,0.033,5.175,0.00,0.00,0.552,5.859,5.870,10.986,0.00,0.00,0.00,3852.88,,,  ,76.9652,,,,,,,,,,,,
