"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V noTHF_10_1.d "
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_1.d" ,"1" ,4.514,4.553,4.603,24140.13,51770.85,100.00,100.00,100.00,0.089,0.031,0.00,0.00,0.553,4.519,4.603,6.558,0.00,0.00,1.66,24140.13,,,  ,248.9716,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_2.d"," -ESI EIC(456.1632) Scan Frag=175.0V noTHF_10_2.d "
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_2.d" ,"1" ,4.509,4.547,4.617,90190.51,205262.70,100.00,100.00,98.55,0.107,0.034,451.49,589.04,0.552,4.508,4.613,4.685,451.49,589.04,2.20,90690.03,,,  ,248.9716,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_2.d" ,"2" ,4.663,4.685,4.702,1918.53,3027.09,1.47,2.13,1.45,0.039,0.030,0.00,0.00,4.613,4.680,4.768,6.558,0.00,0.00,0.76,1918.53,,,  ,248.9716,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_3.d"," -ESI EIC(456.1632) Scan Frag=175.0V noTHF_10_3.d "
"D:\Projects\Marchand\Data\Carothers\230731_THF\noTHF_10_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
