"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d"," -ESI EIC(74.0242) Scan Frag=175.0V fwd_10x_1.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"1" ,3.340,3.416,3.568,30942.09,140202.36,100.00,100.00,97.99,0.063,,0.00,0.00,,,,,0.00,0.00,0.43,31418.71,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"2" ,3.654,3.715,3.743,1675.05,2877.26,2.05,5.41,2.01,0.033,,0.00,0.00,,,,,0.00,0.00,1.74,2007.02,,,  ,248.9653,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d"," -ESI EIC(74.0242) Scan Frag=175.0V fwd_10x_2.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"1" ,3.242,3.408,3.519,27262.54,133129.19,100.00,100.00,95.77,0.069,,0.00,0.00,,,,,0.00,0.00,0.53,28463.20,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"2" ,3.519,3.579,3.622,1873.80,2738.31,2.06,6.87,1.97,0.024,,0.00,0.00,,,,,0.00,0.00,1.72,2459.23,,,  ,265.0785,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"3" ,3.655,3.673,3.694,1724.32,1772.14,1.33,6.32,1.27,0.017,,0.00,0.00,,,,,0.00,36.32,0.60,1013.22,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"4" ,3.694,3.706,3.804,1699.33,1365.25,1.03,6.23,0.98,0.013,,0.00,476.47,,,,,36.32,139.00,0.64,2240.37,,,  ,248.9653,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d"," -ESI EIC(74.0242) Scan Frag=175.0V fwd_10x_3.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"1" ,3.335,3.405,3.516,43565.45,235869.06,100.00,100.00,91.93,0.077,,0.00,0.00,,,,,0.00,0.00,0.55,41534.56,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"2" ,3.516,3.526,3.572,7559.53,11788.27,5.00,17.35,4.59,0.026,,0.00,4447.32,,,,,0.00,0.00,0.32,8595.80,,,  ,265.0785,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"3" ,3.572,3.589,3.623,3763.04,5662.45,2.40,8.64,2.21,0.022,,4447.32,0.00,,,,,0.00,0.00,0.86,3401.69,,,  ,248.9653,,,,,,,,,,,,
