"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d"," -ESI EIC(663.1086) Scan Frag=175.0V fwd_10x_1.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"1" ,4.554,4.623,4.742,92798.79,327352.34,100.00,100.00,93.92,0.052,,0.00,4195.56,,,,,90.50,115.58,0.61,94057.85,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"2" ,4.742,4.767,4.799,4848.25,13406.55,4.10,5.22,3.85,0.046,,4195.56,2457.67,,,,,115.58,123.26,0.91,4931.87,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_1.d" ,"3" ,4.799,4.812,4.861,3509.44,7772.75,2.37,3.78,2.23,0.037,,2457.67,968.88,,,,,123.26,131.46,0.39,3835.24,,,  ,248.9653,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d"," -ESI EIC(663.1086) Scan Frag=175.0V fwd_10x_2.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"1" ,4.522,4.608,4.733,90605.22,314748.20,100.00,100.00,94.65,0.053,,0.00,3875.44,,,,,0.00,61.18,0.67,89994.61,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_2.d" ,"2" ,4.733,4.744,4.838,4524.06,17796.07,5.65,4.99,5.35,0.066,,3875.44,1199.60,,,,,61.18,91.79,0.20,4449.36,,,  ,248.9653,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d"," -ESI EIC(663.1086) Scan Frag=175.0V fwd_10x_3.d "
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"1" ,4.462,4.514,4.679,84926.67,326734.14,100.00,100.00,95.39,0.058,,1676.49,3837.20,,,,,618.50,618.50,0.49,85383.05,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"2" ,4.679,4.694,4.781,3787.51,12249.89,3.75,4.46,3.58,0.054,,3837.20,1427.55,,,,,618.50,415.93,0.31,4258.78,,,  ,248.9653,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_3.d" ,"3" ,4.781,4.792,4.859,1276.60,3540.21,1.08,1.50,1.03,0.046,,1427.55,835.23,,,,,415.93,259.00,0.24,1685.86,,,  ,248.9653,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230710_mod2\fwd_10x_4.d"," -ESI EIC(663.1086) Scan Frag=175.0V fwd_10x_4.d "
