"D:\Projects\Marchand\Data\Carothers\230315\find.d"," -ESI EIC(104.0347) Scan Frag=175.0V find.d "
"D:\Projects\Marchand\Data\Carothers\230315\find.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\find.d" ,"1" ,3.698,3.703,3.709,379.17,126.07,100.00,100.00,100.00,0.011,3.139,0.00,0.00,0.545,3.698,3.709,6.556,0.00,0.00,0.00,379.17,,,  ,248.9741,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\glu-blank.d"," -ESI EIC(104.0347) Scan Frag=175.0V glu-blank.d "
"D:\Projects\Marchand\Data\Carothers\230315\glu-blank.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\glu-blank.d" ,"1" ,3.647,3.697,3.702,799.73,1573.18,100.00,100.00,100.00,0.055,1.050,0.00,0.00,0.544,3.691,3.702,6.555,0.00,0.00,0.00,799.73,,,  ,248.9650,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\glu-tx.d"," -ESI EIC(104.0347) Scan Frag=175.0V glu-tx.d "
"D:\Projects\Marchand\Data\Carothers\230315\glu-tx.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\glu-tx.d" ,"1" ,3.623,3.679,3.745,1905.01,6256.32,100.00,100.00,100.00,0.122,0.080,0.00,0.00,0.543,3.645,3.706,10.984,0.00,0.00,1.21,1905.01,,,  ,248.9650,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\gly-blank.d"," -ESI EIC(104.0347) Scan Frag=175.0V gly-blank.d "
"D:\Projects\Marchand\Data\Carothers\230315\gly-blank.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\gly-blank.d" ,"1" ,3.752,3.757,3.780,661.92,731.76,100.00,100.00,100.00,0.028,2.753,0.00,0.00,0.555,3.752,3.763,6.555,0.00,0.00,0.01,661.92,,,  ,248.9650,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\gly-tx.d"," -ESI EIC(104.0347) Scan Frag=175.0V gly-tx.d "
"D:\Projects\Marchand\Data\Carothers\230315\gly-tx.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\gly-tx.d" ,"1" ,3.648,3.709,3.770,2469.84,7374.79,100.00,100.00,100.00,0.122,0.046,0.00,0.00,0.546,3.671,3.754,6.557,0.00,0.00,1.01,2469.84,,,  ,248.9650,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\INIT.d"," -ESI EIC(104.0347) Scan Frag=175.0V INIT.d "
"D:\Projects\Marchand\Data\Carothers\230315\INIT.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\INIT.d" ,"1" ,3.592,3.598,3.609,496.44,287.80,100.00,100.00,100.00,0.017,2.601,0.00,0.00,0.545,3.592,3.604,6.557,0.00,0.00,0.00,496.44,,,  ,248.9650,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V Rxn_A_Ctrl_1_1.d "
"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_1.d" ,"1" ,3.576,3.637,3.809,651488.58,2027545.95,100.00,100.00,100.00,0.233,0.044,269.07,3907.71,2.873,3.576,4.158,4.330,269.07,288.33,1.78,651762.69,,,  ,237.0831,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V Rxn_A_Ctrl_1_2.d "
"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230315\Rxn_A_Ctrl_1_2.d" ,"1" ,3.570,3.636,3.797,621918.50,1964861.08,100.00,100.00,100.00,0.227,0.045,417.05,3490.84,2.861,3.575,4.113,4.174,0.00,0.00,1.74,621918.50,,,  ,237.0831,,,,,,,,,,,,

