"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V 10x_std_1_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d" ,"1" ,2.662,2.684,2.695,1442.82,1442.59,100.00,100.00,100.00,0.033,0.534,0.00,0.00,2.130,2.673,2.689,6.557,0.00,0.00,0.02,1442.82,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V 10x_std_2_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d" ,"1" ,3.133,3.138,3.155,770.38,608.80,100.00,100.00,100.00,0.022,2.406,0.00,0.00,0.546,3.133,3.144,6.557,0.00,0.00,0.01,770.38,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d"," -ESI EIC(456.1632) Scan Frag=175.0V 10x_std_3_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d" ,"1" ,2.665,2.682,2.688,1140.83,885.79,100.00,100.00,100.00,0.022,1.827,0.00,0.00,0.543,2.682,2.682,6.555,0.00,0.00,0.00,1140.83,,,  ,1033.9808,,,,,,,,,,,,
