"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 10x_std_1_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_1_1.d" ,"1" ,4.379,4.435,4.673,193860.31,1890467.06,100.00,100.00,100.00,0.294,0.139,0.00,0.00,4.335,4.379,4.673,4.690,0.00,0.00,4.64,193860.31,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 10x_std_2_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_2_1.d" ,"1" ,4.355,4.429,4.862,216224.29,2996315.79,100.00,100.00,100.00,0.507,0.214,5499.08,13056.85,4.335,4.352,4.839,4.878,5499.08,12038.83,7.63,222685.41,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 10x_std_3_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\10x_std_3_1.d" ,"1" ,4.361,4.411,4.765,458517.67,4122612.93,100.00,100.00,100.00,0.404,0.115,665.90,60493.64,4.333,4.361,4.743,4.776,665.90,24788.08,8.28,462153.72,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\200x_std_1_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 200x_std_1_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_1_1.d" ,"1" ,4.464,4.520,4.974,432261.45,5684790.48,100.00,100.00,100.00,0.510,0.189,7936.84,16457.00,4.403,4.470,4.941,5.013,6440.85,8061.61,9.09,438878.47,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\200x_std_2_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 200x_std_2_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_2_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_2_1.d" ,"1" ,4.379,4.439,5.192,307044.51,3862271.46,100.00,100.00,100.00,0.813,0.162,464.09,5548.69,4.373,4.378,5.170,5.276,464.09,5548.69,9.45,307886.00,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\200x_std_3_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 200x_std_3_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_3_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_3_1.d" ,"1" ,4.369,4.424,4.834,277621.64,2846214.30,100.00,100.00,100.00,0.465,0.151,9938.88,25294.09,4.319,4.375,4.834,4.918,9355.59,25294.09,7.40,288875.72,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\200x_std_4_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V 200x_std_4_1.d "
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_4_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\200x_std_4_1.d" ,"1" ,4.379,4.440,4.872,181342.86,2490038.34,100.00,100.00,100.00,0.493,0.221,7709.14,12484.90,4.312,4.385,4.844,4.889,5899.38,11148.37,8.07,187891.06,,,  ,1033.9808,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\230503\fin.d"," -ESI EIC(133.0136) Scan Frag=175.0V fin.d "
"D:\Projects\Marchand\Data\Carothers\230503\fin.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\230503\fin.d" ,"1" ,4.280,4.313,4.325,4281.27,6981.92,100.00,100.00,100.00,0.044,0.067,0.00,0.00,0.546,4.225,4.330,4.330,0.00,0.00,0.15,4281.27,,,  ,1033.9808,,,,,,,,,,,,

