"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_buj_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"1" ,2.525,2.601,2.755,32015.58,184759.83,,,,0.229,0.106,332.05,517.98,1.587,2.534,2.722,2.778,332.05,517.98,2.04,32408.62,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"2" ,2.762,2.822,2.933,4522.35,20288.16,,,,0.171,0.118,517.45,689.52,2.722,2.778,2.977,3.537,517.45,638.21,1.93,5082.18,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"3" ,3.533,3.559,3.586,2250.03,3918.85,,,,0.053,0.580,168.21,153.27,2.977,3.537,3.581,6.556,168.21,153.27,0.04,2410.87,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_buj_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"1" ,3.233,3.292,3.448,40232.17,217269.73,,,,0.215,0.078,656.04,881.76,3.076,3.225,3.447,3.497,656.04,881.76,3.06,40950.08,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"2" ,4.107,4.139,4.182,3105.57,5589.11,,,,0.075,0.027,171.36,169.97,3.624,4.117,4.161,6.555,171.36,169.97,1.07,3276.33,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_buj_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"1" ,3.333,3.366,3.531,21756.68,111689.81,,,,0.198,0.087,1214.25,333.02,2.601,3.305,3.532,3.582,422.58,333.02,5.84,22164.23,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"2" ,3.615,3.660,3.687,1614.78,3746.42,,,,0.072,0.097,0.00,0.00,3.532,3.582,3.671,4.186,0.00,0.00,0.35,1614.78,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"3" ,4.181,4.208,4.224,1901.87,2042.85,,,,0.043,0.523,124.25,125.05,3.671,4.186,4.225,6.557,124.25,125.05,0.03,2026.62,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"1" ,3.328,3.400,3.541,28698.47,153910.74,,,,0.213,0.082,697.41,918.70,2.625,3.267,3.533,3.583,571.68,918.70,2.68,29387.45,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"2" ,3.547,3.622,3.727,2724.54,15147.73,,,,0.179,0.117,421.19,436.04,3.533,3.583,3.771,4.187,421.19,436.04,1.88,3151.90,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"1" ,3.327,3.399,3.568,48717.92,292153.61,,,,0.241,0.095,740.84,1140.11,2.623,3.321,3.548,3.598,631.65,1140.11,2.47,49501.20,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"2" ,3.576,3.615,3.714,3869.03,14617.02,,,,0.138,0.108,928.94,1089.70,3.548,3.598,3.836,4.196,928.94,1089.70,2.85,4842.58,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"3" ,4.181,4.213,4.249,3231.95,4506.84,,,,0.068,0.022,155.12,184.65,3.836,4.196,4.235,6.557,155.12,184.65,1.54,3400.81,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V glyA_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"1" ,3.333,3.399,3.545,22519.29,125035.61,,,,0.212,0.083,508.75,630.85,2.613,3.333,3.538,3.588,417.85,630.85,2.94,23003.93,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"2" ,3.577,3.604,3.743,3005.29,12292.77,,,,0.166,0.055,578.66,736.55,3.538,3.588,3.748,4.197,524.88,563.18,3.85,3536.55,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"3" ,4.181,4.208,4.225,2097.16,2129.92,,,,0.043,0.424,58.90,61.03,3.748,4.197,4.225,6.557,58.90,61.03,0.04,2157.37,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d"," -ESI EIC(104.0347) Scan Frag=175.0V init.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"1" ,3.353,3.370,3.375,1414.42,1112.21,100.00,100.00,100.00,0.022,1.638,0.00,0.00,0.544,3.359,3.375,6.555,0.00,0.00,0.00,1414.42,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"1" ,3.322,3.394,3.494,1255.50,7986.71,,,,0.172,0.318,0.00,0.00,2.624,3.388,3.516,6.557,0.00,0.00,0.41,1255.50,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_2.d" ,"1" ,3.454,3.476,3.498,1235.46,1561.59,,,,0.044,0.875,0.00,0.00,2.601,3.470,3.487,6.556,0.00,0.00,0.02,1235.46,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_3.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_1.d" ,"1" ,3.389,3.449,3.476,1051.91,3054.47,,,,0.087,0.161,247.38,331.94,2.590,3.410,3.454,6.557,247.38,247.48,0.18,1299.36,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_2.d" ,"1" ,3.303,3.425,3.475,1528.07,6913.65,,,,0.172,0.856,0.00,0.00,2.600,3.414,3.431,6.556,0.00,0.00,0.06,1528.07,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_neg_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod1_neg_3.d "
"No integration results available"
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_1.d" ,"1" ,3.097,3.113,3.185,2917.57,6453.35,,,,0.089,0.038,416.97,646.05,2.604,3.097,3.147,3.352,357.53,536.44,4.76,3308.64,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_1.d" ,"2" ,3.319,3.407,3.524,5842.61,33444.03,,,,0.205,0.086,473.58,418.43,3.147,3.352,3.523,6.554,473.58,418.43,2.07,6292.61,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_2.d" ,"1" ,3.326,3.421,3.520,15471.90,79479.10,,,,0.194,0.084,591.08,0.00,2.601,3.204,3.520,3.675,0.00,0.00,1.42,15471.90,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_2.d" ,"2" ,3.692,3.703,3.709,2175.63,1126.73,,,,0.017,0.110,0.00,0.00,3.520,3.675,3.747,4.202,0.00,0.00,0.04,2175.63,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_2.d" ,"3" ,4.185,4.224,4.252,1931.45,4205.16,,,,0.066,0.040,0.00,0.00,3.747,4.202,4.240,6.556,0.00,0.00,0.68,1931.45,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_3.d" ,"1" ,3.323,3.405,3.521,9107.34,41475.90,,,,0.199,0.076,51.22,51.22,3.228,3.350,3.522,6.552,51.22,51.22,2.19,9158.56,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_1.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_1.d" ,"1" ,3.347,3.404,3.532,13852.32,65969.21,,,,0.185,0.078,353.09,294.90,2.595,3.315,3.526,3.653,353.09,234.96,2.41,14168.76,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_2.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_2.d" ,"1" ,3.350,3.414,3.514,12410.29,59596.87,,,,0.164,0.091,475.56,650.00,2.589,3.342,3.691,6.556,475.56,597.19,1.87,12933.69,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_3.d"," -ESI EIC(104.0347) Scan Frag=175.0V mod3_1_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod3_1_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
