"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d"," -ESI EIC(133.0136) Scan Frag=175.0V glyA_buj_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"1" ,3.238,3.271,3.284,2802.67,4248.83,3.36,24.62,3.16,0.046,0.032,1679.27,1468.82,0.545,3.238,3.276,3.603,1353.87,1468.82,0.38,4238.70,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"2" ,3.625,3.836,3.963,11384.70,126487.46,100.00,100.00,94.11,0.337,0.240,2342.30,2561.90,3.276,3.603,3.952,4.135,2308.91,2561.90,0.60,13851.43,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"3" ,4.191,4.213,4.224,4489.93,3669.87,2.90,39.44,2.73,0.033,0.128,3886.33,3639.82,3.952,4.135,4.396,6.556,3886.33,3639.82,0.08,8211.93,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d"," -ESI EIC(133.0136) Scan Frag=175.0V glyA_buj_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"1" ,3.838,3.857,3.871,1994.07,2254.93,1.50,16.68,1.15,0.033,0.085,939.30,968.00,0.544,3.846,3.873,3.884,939.30,968.00,0.19,2949.60,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"2" ,3.882,3.912,3.938,5911.55,12518.32,8.33,49.45,6.41,0.056,0.042,1073.37,1105.33,3.873,3.884,4.001,4.139,1073.37,1105.33,0.91,7001.93,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"3" ,4.145,4.283,4.450,11954.37,150234.79,100.00,100.00,76.88,0.305,0.280,0.00,0.00,4.001,4.139,4.466,4.605,0.00,0.00,1.21,11954.37,,,  ,1033.9755,,,,,,,,,,,,
